"sha","file","previous_implications"
"65a5fee93523664945a532ec541c225ad18c6a03","maven-mboot2/src/main/java/StringUtils.java","0"
"65a5fee93523664945a532ec541c225ad18c6a03","maven-mboot2/src/main/java/FileUtils.java","0"
"65a5fee93523664945a532ec541c225ad18c6a03","maven-mboot2/src/main/java/SelectorUtils.java","0"
"65a5fee93523664945a532ec541c225ad18c6a03","maven-mboot2/src/main/java/DirectoryScanner.java","0"
"65a5fee93523664945a532ec541c225ad18c6a03","maven-mboot2/src/main/java/HttpUtils.java","0"
"65a5fee93523664945a532ec541c225ad18c6a03","maven-mboot2/src/main/java/StreamPumper.java","0"
"65a5fee93523664945a532ec541c225ad18c6a03","maven-mboot2/src/main/java/SurefirePlugin.java","0"
"058a53422a5490b79545b07b1bb9deb9a1816972","maven-mboot2/src/main/java/MBoot.java","1"
"4381911ab48666368c2f502736ad619b6a5dbf3b","maven-mboot2/src/main/java/ArtifactDownloader.java","0"
"4381911ab48666368c2f502736ad619b6a5dbf3b","maven-mboot2/src/main/java/MBoot.java","1"
"9e663f0f9260c23f1700bd8494b0f57e8da94879","maven-mboot2/src/main/java/ArtifactDownloader.java","0"
"9e663f0f9260c23f1700bd8494b0f57e8da94879","maven-mboot2/src/main/java/JavacCompiler.java","0"
"9e663f0f9260c23f1700bd8494b0f57e8da94879","maven-mboot2/src/main/java/MBoot.java","1"
"9ff9843c28f9e4d01de839c2881deb882715e507","maven-mboot2/src/main/java/MBoot.java","1"
"b584f103e16bcfcd1eb53ba046ad0e9f10f4301f","maven-mboot2/src/main/java/MBoot.java","1"
"9d6d6c514f918c42fd9bc92a725f3f105202d8ff","maven-core-it-verifier/src/main/java/org/apache/maven/it/Verifier.java","1"
"9d6d6c514f918c42fd9bc92a725f3f105202d8ff","maven-mboot/src/main/Bootstrapper.java","0"
"269fa793685a77f0f2fb826eb908c1ef2757b624","maven-mboot2/src/main/java/MBoot.java","1"
"4c9a71e6246a9d9401d0289fc4357c5e3be15f53","maven-mboot2/src/main/java/MBoot.java","1"
"b85639283fffaadc8168c68f290bca4ffea15f94","maven-repository-tools/src/main/java/org/apache/maven/converter/tmp/Dependency.java","0"
"b85639283fffaadc8168c68f290bca4ffea15f94","maven-repository-tools/src/main/java/org/apache/maven/converter/AbstractMavenRepository.java","0"
"b85639283fffaadc8168c68f290bca4ffea15f94","maven-repository-tools/src/main/java/org/apache/maven/converter/project/ModelConverter.java","0"
"b85639283fffaadc8168c68f290bca4ffea15f94","maven-repository-tools/src/main/java/org/apache/maven/converter/project/Model300Converter.java","0"
"b85639283fffaadc8168c68f290bca4ffea15f94","maven-repository-tools/src/main/java/org/apache/maven/converter/tmp/Project.java","0"
"b85639283fffaadc8168c68f290bca4ffea15f94","maven-repository-tools/src/main/java/org/apache/maven/converter/PomV3ToV4Converter.java","0"
"b85639283fffaadc8168c68f290bca4ffea15f94","maven-repository-tools/src/main/java/org/apache/maven/converter/project/ModelConversionException.java","0"
"b85639283fffaadc8168c68f290bca4ffea15f94","maven-repository-tools/src/main/java/org/apache/maven/converter/MavenPomConverter.java","0"
"b85639283fffaadc8168c68f290bca4ffea15f94","maven-repository-tools/src/test/java/org/apache/maven/converter/ReaperTest.java","0"
"b85639283fffaadc8168c68f290bca4ffea15f94","maven-repository-tools/src/main/java/org/apache/maven/converter/MavenPomConvertionException.java","0"
"b85639283fffaadc8168c68f290bca4ffea15f94","maven-repository-tools/src/main/java/org/apache/maven/converter/MavenPomConverterCli.java","0"
"b85639283fffaadc8168c68f290bca4ffea15f94","maven-repository-tools/src/main/java/org/apache/maven/converter/Maven1Repository.java","0"
"b85639283fffaadc8168c68f290bca4ffea15f94","maven-repository-tools/src/main/java/org/apache/maven/converter/MavenRepository.java","0"
"b85639283fffaadc8168c68f290bca4ffea15f94","maven-repository-tools/src/main/java/org/apache/maven/converter/RepoReaper.java","0"
"b85639283fffaadc8168c68f290bca4ffea15f94","maven-repository-tools/src/main/java/org/apache/maven/converter/Fix.java","0"
"b85639283fffaadc8168c68f290bca4ffea15f94","maven-repository-tools/src/main/java/org/apache/maven/converter/Maven2Repository.java","0"
"b85639283fffaadc8168c68f290bca4ffea15f94","maven-repository-tools/src/main/java/org/apache/maven/converter/Fix2.java","0"
"859b2cac34dd248c31334152ee0077b898be077f","maven-plugin-loaders/maven-marmalade-loader/src/main/java/org/apache/maven/plugin/loader/marmalade/tags/DescriptionTag.java","0"
"859b2cac34dd248c31334152ee0077b898be077f","maven-plugin-loaders/maven-marmalade-loader/src/main/java/org/apache/maven/plugin/loader/marmalade/tags/MojoParameterTag.java","0"
"859b2cac34dd248c31334152ee0077b898be077f","maven-plugin-loaders/maven-marmalade-loader/src/main/java/org/apache/maven/plugin/loader/marmalade/tags/MojoTag.java","0"
"859b2cac34dd248c31334152ee0077b898be077f","maven-plugin-loaders/maven-marmalade-loader/src/main/java/org/apache/maven/plugin/loader/marmalade/tags/MojoDependencyTag.java","0"
"859b2cac34dd248c31334152ee0077b898be077f","maven-plugin-loaders/maven-marmalade-loader/src/main/java/org/apache/maven/plugin/loader/marmalade/tags/MojoDependenciesTag.java","0"
"859b2cac34dd248c31334152ee0077b898be077f","maven-plugin-loaders/maven-marmalade-loader/src/main/java/org/apache/maven/plugin/loader/marmalade/MarmaladePluginDiscoverer.java","0"
"859b2cac34dd248c31334152ee0077b898be077f","maven-plugin-loaders/maven-marmalade-loader/src/main/java/org/apache/maven/plugin/loader/marmalade/tags/MojoParametersTag.java","0"
"859b2cac34dd248c31334152ee0077b898be077f","maven-plugin-loaders/maven-marmalade-loader/src/main/java/org/apache/maven/plugin/loader/marmalade/tags/DescriptionOwner.java","0"
"859b2cac34dd248c31334152ee0077b898be077f","maven-plugin-loaders/maven-marmalade-loader/src/test/java/org/apache/maven/plugin/loader/marmalade/MarmaladePluginDiscovererTest.java","0"
"859b2cac34dd248c31334152ee0077b898be077f","maven-plugin-loaders/maven-marmalade-loader/src/main/java/org/apache/maven/plugin/loader/marmalade/tags/MojoPrereqsTag.java","0"
"859b2cac34dd248c31334152ee0077b898be077f","maven-plugin-loaders/maven-marmalade-loader/src/main/java/org/apache/maven/plugin/loader/marmalade/tags/MojoDescriptorTag.java","0"
"859b2cac34dd248c31334152ee0077b898be077f","maven-plugin-loaders/maven-marmalade-loader/src/main/java/org/apache/maven/plugin/loader/marmalade/tags/MojoTagLibrary.java","0"
"859b2cac34dd248c31334152ee0077b898be077f","maven-plugin-loaders/maven-marmalade-loader/src/main/java/org/apache/maven/plugin/loader/marmalade/tags/MojoPrereqTag.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/installer/DefaultArtifactInstaller.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolutionException.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/test/java/org/apache/maven/artifact/installer/ArtifactInstallerTest.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolutionResult.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/handler/PluginHandler.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/test/java/org/apache/maven/artifact/deployer/ArtifactDeployerTest.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/installer/ArtifactInstaller.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/DefaultArtifact.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/test/java/org/apache/maven/artifact/manager/WagonC.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/handler/JarHandler.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/handler/manager/ArtifactHandlerNotFoundException.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/test/java/org/apache/maven/artifact/manager/DefaultWagonManagerTest.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataSource.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/request/ArtifactRequest.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/installer/ArtifactInstallationException.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/test/java/org/apache/maven/artifact/resolver/ArtifactResolverTest.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/handler/manager/DefaultArtifactHandlerManager.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/manager/WagonManager.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/request/ArtifactRequestTransformationException.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/handler/ArtifactHandler.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/deployer/DefaultArtifactDeployer.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/handler/AbstractArtifactHandler.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolver.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/request/ArtifactRequestTransformation.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/test/java/org/apache/maven/artifact/manager/WagonB.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/Artifact.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/AbstractArtifactComponent.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/test/java/org/apache/maven/artifact/manager/WagonA.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/conflict/DefaultConflictResolver.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ArtifactCollectionException.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/conflict/ConflictResolver.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/handler/TestHandler.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/deployer/ArtifactDeployer.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/handler/manager/ArtifactHandlerManager.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/deployer/ArtifactDeploymentException.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/handler/PomHandler.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/test/java/org/apache/maven/artifact/ArtifactComponentTestCase.java","0"
"15a7eb7ef2abf74fa87f0692102423a40ab586b6","maven-artifact/src/main/java/org/apache/maven/artifact/repository/ArtifactRepository.java","0"
"ea1009973e45c65c4e814f4d73c890f83202f746","maven-core-it-verifier/src/main/java/org/apache/maven/it/Verifier.java","1"
"c4719462e455b670d5d33138edcb73484516f001","maven-plugin-tools/src/test/java/org/apache/maven/plugin/generator/jelly/JellyHarnessGeneratorTest.java","0"
"c4719462e455b670d5d33138edcb73484516f001","maven-plugin-tools/src/main/java/org/apache/maven/plugin/generator/Main.java","0"
"c4719462e455b670d5d33138edcb73484516f001","maven-plugin-tools/src/main/java/org/apache/maven/plugin/generator/Generator.java","0"
"c4719462e455b670d5d33138edcb73484516f001","maven-plugin-tools/src/test/java/org/apache/maven/plugin/generator/AbstractGeneratorTestCase.java","0"
"c4719462e455b670d5d33138edcb73484516f001","maven-plugin-tools/src/main/java/org/apache/maven/plugin/generator/PluginDescriptorGenerator.java","0"
"c4719462e455b670d5d33138edcb73484516f001","maven-plugin-tools/src/main/java/org/apache/maven/plugin/generator/InvalidParameterException.java","0"
"c4719462e455b670d5d33138edcb73484516f001","maven-plugin-tools/src/main/java/org/apache/maven/plugin/generator/BeanGenerator.java","0"
"c4719462e455b670d5d33138edcb73484516f001","maven-plugin-tools/src/main/java/org/apache/maven/plugin/generator/AbstractGenerator.java","0"
"c4719462e455b670d5d33138edcb73484516f001","maven-plugin-tools/src/main/java/org/apache/maven/plugin/generator/PluginXdocGenerator.java","0"
"c4719462e455b670d5d33138edcb73484516f001","maven-plugin-tools/src/test/resources/source/IdeaMojoOne.java","0"
"c4719462e455b670d5d33138edcb73484516f001","maven-plugin-tools/src/test/resources/source/IdeaMojoTwo.java","0"
"c4719462e455b670d5d33138edcb73484516f001","maven-plugin-tools/src/test/java/org/apache/maven/plugin/generator/PluginDescriptorGeneratorTest.java","0"
"c4719462e455b670d5d33138edcb73484516f001","maven-plugin-tools/src/test/java/org/apache/maven/plugin/generator/PluginXdocGeneratorTest.java","0"
"c4719462e455b670d5d33138edcb73484516f001","maven-plugin-tools/src/test/java/org/apache/maven/plugin/generator/BeanGeneratorTest.java","0"
"c4719462e455b670d5d33138edcb73484516f001","maven-plugin-tools/src/main/java/org/apache/maven/plugin/generator/jelly/JellyHarnessGenerator.java","0"
"45da0a70c08581cdd0125b4af481b37c6a74782c","maven-plugin/src/test/java/org/apache/maven/plugin/TestPlugin.java","0"
"45da0a70c08581cdd0125b4af481b37c6a74782c","maven-plugin/src/main/java/org/apache/maven/plugin/BeanPluginAdapter.java","0"
"45da0a70c08581cdd0125b4af481b37c6a74782c","maven-plugin/src/main/java/org/apache/maven/plugin/descriptor/PluginDescriptor.java","0"
"45da0a70c08581cdd0125b4af481b37c6a74782c","maven-plugin/src/test/java/org/apache/maven/plugin/Bean.java","0"
"45da0a70c08581cdd0125b4af481b37c6a74782c","maven-plugin/src/main/java/org/apache/maven/plugin/AbstractPlugin.java","0"
"45da0a70c08581cdd0125b4af481b37c6a74782c","maven-plugin/src/main/java/org/apache/maven/plugin/descriptor/MojoDescriptor.java","0"
"45da0a70c08581cdd0125b4af481b37c6a74782c","maven-plugin/src/main/java/org/apache/maven/plugin/PluginExecutionRequest.java","0"
"45da0a70c08581cdd0125b4af481b37c6a74782c","maven-plugin/src/test/java/org/apache/maven/plugin/BeanTest.java","0"
"45da0a70c08581cdd0125b4af481b37c6a74782c","maven-plugin/src/main/java/org/apache/maven/plugin/descriptor/Parameter.java","0"
"45da0a70c08581cdd0125b4af481b37c6a74782c","maven-plugin/src/main/java/org/apache/maven/plugin/PluginTestCase.java","0"
"45da0a70c08581cdd0125b4af481b37c6a74782c","maven-plugin/src/main/java/org/apache/maven/plugin/descriptor/PluginDescriptorBuilder.java","0"
"45da0a70c08581cdd0125b4af481b37c6a74782c","maven-plugin/src/main/java/org/apache/maven/plugin/descriptor/Dependency.java","0"
"45da0a70c08581cdd0125b4af481b37c6a74782c","maven-plugin/src/test/java/org/apache/maven/plugin/TestPluginTest.java","0"
"45da0a70c08581cdd0125b4af481b37c6a74782c","maven-plugin/src/main/java/org/apache/maven/plugin/FailureResponse.java","0"
"45da0a70c08581cdd0125b4af481b37c6a74782c","maven-plugin/src/main/java/org/apache/maven/plugin/Plugin.java","0"
"45da0a70c08581cdd0125b4af481b37c6a74782c","maven-plugin/src/main/java/org/apache/maven/plugin/PluginExecutionResponse.java","0"
"4f81eed43b0ace4107aec071b9a5f20dde1f03ce","maven-mboot2/src/main/java/MBoot.java","1"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/main/java/org/apache/maven/plugin/MavenMojoDescriptor.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/main/java/org/apache/maven/GoalNotFoundException.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/test/java/org/apache/maven/decoration/GoalDecoratorBindingsTest.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/main/java/org/apache/maven/lifecycle/DefaultMavenLifecycleManager.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/main/java/org/apache/maven/plugin/MavenPluginDiscoverer.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/main/java/org/apache/maven/lifecycle/phase/GoalDecorationPhase.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/test/java/org/apache/maven/plugin/IntegratedPlugin.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/main/java/org/apache/maven/plugin/MavenPluginDescriptor.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/test/java/org/apache/maven/project/AbstractProjectTestCase.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/main/java/org/apache/maven/ExecutionResponse.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/main/java/org/apache/maven/decoration/GoalDecoratorBindings.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/main/java/org/apache/maven/lifecycle/AbstractMavenLifecyclePhase.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/main/java/org/apache/maven/MavenConstants.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/main/java/org/apache/maven/artifact/MavenMetadataSource.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/main/java/org/apache/maven/project/validation/ModelValidator.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/main/java/org/apache/maven/decoration/GoalDecorator.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/test/java/org/apache/maven/lifecycle/phase/GoalResolutionPhaseTest.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/main/java/org/apache/maven/plugin/OgnlProjectValueExtractor.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/main/java/org/apache/maven/repository/RepositoryUtils.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/main/java/org/apache/maven/MavenCli.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/test/java/org/apache/maven/project/validation/DefaultModelValidatorTest.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/test/java/org/apache/maven/project/ProjectBaseDirectoryAlignmentTest.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/test/java/org/apache/maven/project/inheritance/t01/ProjectInheritanceTest.java","0"
"601320d28fe961c1d5f01de7af6273488ca0f7a9","maven-core/src/main/java/org/apache/maven/project/MavenProjectBuilder.java","0"
