sha,file,implicated
6faf7f4035b40f056e5291d762f7a68ce55f7354,examples/camel-example-spark-rest-tomcat/src/main/java/org/apache/camel/example/spark/MySparkRouteBuilder.java,1
471f8a7093c07f6e65bdcb01f4131bb06d74cb58,camel-core/src/test/java/org/apache/camel/builder/ErrorHandlerTest.java,1
b334554fbceefc178e7ef188c2134c91002c70f3,camel-core/src/main/java/org/apache/camel/model/OnExceptionDefinition.java,1
95e90d972498a93d8e0532c9d1eff5d047650063,components/camel-spring/src/main/java/org/apache/camel/spring/CamelContextFactoryBean.java,1
95e90d972498a93d8e0532c9d1eff5d047650063,components/camel-spring/src/main/java/org/apache/camel/spring/SpringCamelContext.java,1
95e90d972498a93d8e0532c9d1eff5d047650063,components/camel-spring/src/main/java/org/apache/camel/spring/handler/CamelNamespaceHandler.java,1
95e90d972498a93d8e0532c9d1eff5d047650063,components/camel-spring/src/main/java/org/apache/camel/spring/EndpointFactoryBean.java,1
4cbc22b247cefdce9926a38f0d202ec75a7268dc,components/camel-netty-http/src/main/java/org/apache/camel/component/netty/http/handlers/HttpServerMultiplexChannelHandler.java,1
cb1ad29868d694e4c94d7767143679ebce5c6159,components/camel-spring/src/test/java/org/apache/camel/spring/CamelContextAwareTest.java,1
675bc79a7877a9256fb5c4d64e381bd34fa920e2,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfConsumer.java,1
7142821bc16473a7e06d653cb151807edf7a4700,examples/camel-example-cxf/src/main/java/org/apache/camel/example/camel/transport/CamelTransportExample.java,1
708e756d2a28c1a52cac5ac4a919f87231d07185,camel-core/src/main/java/org/apache/camel/processor/MulticastProcessor.java,1
ba6f32bc0ae3d75966efc1c4d57191e904321a5e,components/camel-aws/src/main/java/org/apache/camel/component/aws/sdb/SdbEndpoint.java,1
128fd7a8d5ffe47e8e65a9d06a9afba1c9aef1b1,components/camel-netty/src/main/java/org/apache/camel/component/netty/ClientPipelineFactory.java,1
b4e7378ab6cfde13aacac9cd91991e8876e5abe6,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsComponent.java,1
b8e7a4578e37121b893307409878b1a964770bdc,components/camel-xmlsecurity/src/main/java/org/apache/camel/dataformat/xmlsecurity/XMLSecurityDataFormat.java,1
8f8e2f03392a15f9d50e6a70b2b1a22873c54f7e,platforms/karaf/commands/src/main/java/org/apache/camel/karaf/commands/RestShow.java,1
760931e5ac184433bfecdc4eb05f0ae7c029e1b0,tooling/maven/camel-maven-plugin/src/main/java/org/apache/camel/maven/ConvertersMojo.java,1
016918b2e276f95a7e8868dc6cd00fc3ca6fb71c,camel-core/src/main/java/org/apache/camel/component/mock/MockEndpoint.java,1
016918b2e276f95a7e8868dc6cd00fc3ca6fb71c,camel-core/src/main/java/org/apache/camel/impl/DefaultExchangeHolder.java,1
016918b2e276f95a7e8868dc6cd00fc3ca6fb71c,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,1
557f6ae92d5e14426461190ccf7ecf0eeba3c567,camel-core/src/main/java/org/apache/camel/builder/xml/XsltBuilder.java,1
f5aea193dc75d609e631f129ba24a38dc60c9ddf,components/camel-jetty/src/main/java/org/apache/camel/component/jetty/JettyHttpComponent.java,1
b8c6b0697536dc8ea47c5c4d974cb127bbdf5704,components/camel-hl7/src/test/java/org/apache/camel/component/hl7/HL7MLLPCodecLongTest.java,1
1d9c7afbd4120ed9701380091d82109cb781e37e,camel-core/src/test/java/org/apache/camel/impl/DefaultExchangeTest.java,1
e4f9e59bd154f4f8bb1ba9dcfcfb51706a347956,components/camel-spring/src/main/java/org/apache/camel/spring/handler/CamelNamespaceHandler.java,1
291f84358da6c99af6aaeb96e995298886eca4e8,camel-core/src/main/java/org/apache/camel/component/mock/MockEndpoint.java,1
f801aaf6349b8358673d5aa5b76f3b2d70562287,camel-core/src/test/java/org/apache/camel/converter/ObjectConverterTest.java,1
f801aaf6349b8358673d5aa5b76f3b2d70562287,camel-core/src/main/java/org/apache/camel/converter/ObjectConverter.java,1
4d1ee9440f4a42c261fcefedddfb54e950a7efde,examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/queue/version/Client.java,1
4d1ee9440f4a42c261fcefedddfb54e950a7efde,examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/queue/version/Bank.java,1
4d1ee9440f4a42c261fcefedddfb54e950a7efde,examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/queue/version/LoanBroker.java,1
3ba5db6b35ec07b9db5edc9740073c2d334ea08c,components/camel-jetty8/src/main/java/org/apache/camel/component/jetty8/JettyHttpComponent8.java,1
dc26db661ff390ea9f04df94b3cdf32373300993,components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/BindyCsvFactory.java,1
dc26db661ff390ea9f04df94b3cdf32373300993,components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/annotation/CsvRecord.java,1
6903897085593e50e13d475775e5e3e255b2fdb7,camel-core/src/main/java/org/apache/camel/processor/loadbalancer/QueueLoadBalancer.java,1
2c1f658e6690ccc0601ef676ba321a05bc058fc8,camel-core/src/main/java/org/apache/camel/impl/osgi/Activator.java,1
54424502e2199482c831a1e8e42cde648fd62df4,camel-core/src/main/java/org/apache/camel/processor/Splitter.java,1
94898489839bddeed256dc8efbb1c432dab87ddd,components/camel-google-drive/src/main/java/org/apache/camel/component/google/drive/GoogleDriveProducer.java,1
94898489839bddeed256dc8efbb1c432dab87ddd,components/camel-google-drive/src/main/java/org/apache/camel/component/google/drive/GoogleDriveConsumer.java,1
83eba58f69316ab017b08d88e0a765d05f8d63ed,components/camel-soap/src/main/java/org/apache/camel/dataformat/soap/SoapJaxbDataFormat.java,1
c4b8bf09ba1f1efa0ba4b2b04675234b701c541b,camel-core/src/main/java/org/apache/camel/model/IdentifiedType.java,1
c4b8bf09ba1f1efa0ba4b2b04675234b701c541b,camel-core/src/main/java/org/apache/camel/model/ExpressionNode.java,1
31b43fa44ce9f6f4def5a19a33d2ae6f847fc80a,components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaEndpoint.java,1
31b43fa44ce9f6f4def5a19a33d2ae6f847fc80a,components/camel-mina/src/test/java/org/apache/camel/component/mina/MinaTcpTest.java,1
5e768c64e84ca38da4368bdcac57ce4dc869c512,camel-core/src/main/java/org/apache/camel/impl/InterceptSendToEndpoint.java,1
dbb0ef65bd8156e60147fe45c0b8add2681415a8,components/camel-mvel/src/main/java/org/apache/camel/language/mvel/MvelExpression.java,1
43292969713a227b3229dce2e47764ab3d5d7ad8,camel-core/src/test/java/org/apache/camel/component/seda/SedaRemoveRouteThenAddAgainTest.java,1
0f14186bc478dbe29e5720a592e4e1cddfbaa993,components/camel-restlet/src/main/java/org/apache/camel/component/restlet/RestletEndpoint.java,1
0f14186bc478dbe29e5720a592e4e1cddfbaa993,components/camel-restlet/src/main/java/org/apache/camel/component/restlet/RestletComponent.java,1
51221fd52bcb0bcb1da654416b0277ae71f748d9,camel-core/src/main/java/org/apache/camel/processor/BatchProcessor.java,1
062fc09db67d930ec1c8bf4d803e8f062d0538c7,camel-core/src/main/java/org/apache/camel/management/DefaultManagementLifecycleStrategy.java,1
062fc09db67d930ec1c8bf4d803e8f062d0538c7,camel-core/src/test/java/org/apache/camel/impl/MultipleLifecycleStrategyTest.java,1
062fc09db67d930ec1c8bf4d803e8f062d0538c7,camel-core/src/test/java/org/apache/camel/management/LoadTimerTest.java,1
965b139b6d4bb554e0eff8c8c468a2802d5944ed,camel-core/src/main/java/org/apache/camel/processor/LoopProcessor.java,1
d1ba09d17912b62af7c481d482df8b06e314c1a7,camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,1
d1ba09d17912b62af7c481d482df8b06e314c1a7,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
51ec17fc954d187591919ca4339578e0f157b364,components/camel-crypto/src/main/java/org/apache/camel/converter/crypto/PGPDataFormatUtil.java,1
414a792f65828e5a20fe66a6da920761433730bf,components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/fixed/link/BindySimpleFixedLengthWithLinkTest.java,1
97a7ead6df4b5c660eeab56ce1326c2757ae1182,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,1
97a7ead6df4b5c660eeab56ce1326c2757ae1182,components/camel-mail/src/main/java/org/apache/camel/component/mail/MailBinding.java,1
97a7ead6df4b5c660eeab56ce1326c2757ae1182,components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,1
97a7ead6df4b5c660eeab56ce1326c2757ae1182,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileConsumer.java,1
97a7ead6df4b5c660eeab56ce1326c2757ae1182,components/camel-cache/src/main/java/org/apache/camel/component/cache/CacheProducer.java,1
97a7ead6df4b5c660eeab56ce1326c2757ae1182,components/camel-netty/src/main/java/org/apache/camel/component/netty/NettyHelper.java,1
97a7ead6df4b5c660eeab56ce1326c2757ae1182,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/DefaultCxfBinding.java,1
ab0d0cc0852ebef0d9a17ec3e2c53c0de5a653f6,components/camel-mybatis/src/main/java/org/apache/camel/component/mybatis/MyBatisProducer.java,1
532f5036ef6cc745bca9a72c0af5fab3a18dc0a1,camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedTracerBacklogMBean.java,1
babdb30f14dfaa2f4eb8cb7153d8e4aa03f83ef9,camel-core/src/test/java/org/apache/camel/issues/Issue3Test.java,1
7d07400208473603fb98c26d79a7827d91e0b774,camel-core/src/main/java/org/apache/camel/builder/ExpressionBuilder.java,1
7d07400208473603fb98c26d79a7827d91e0b774,camel-core/src/main/java/org/apache/camel/builder/ValueBuilder.java,1
68fb2769273fbc349d83f3eef91c08f8d930c679,camel-core/src/main/java/org/apache/camel/builder/DeadLetterChannelBuilder.java,1
68fb2769273fbc349d83f3eef91c08f8d930c679,components/camel-mail/src/test/java/org/apache/camel/component/mail/MailDoNotDeleteIfProcessFailsTest.java,1
68fb2769273fbc349d83f3eef91c08f8d930c679,camel-core/src/main/java/org/apache/camel/processor/DeadLetterChannel.java,1
68fb2769273fbc349d83f3eef91c08f8d930c679,components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/FromFtpThirdPoolOkTest.java,1
68fb2769273fbc349d83f3eef91c08f8d930c679,components/camel-spring/src/main/java/org/apache/camel/spring/spi/TransactionErrorHandler.java,1
68fb2769273fbc349d83f3eef91c08f8d930c679,camel-core/src/main/java/org/apache/camel/processor/DefaultErrorHandler.java,1
68fb2769273fbc349d83f3eef91c08f8d930c679,components/camel-spring/src/main/java/org/apache/camel/spring/spi/TransactionErrorHandlerBuilder.java,1
68fb2769273fbc349d83f3eef91c08f8d930c679,camel-core/src/test/java/org/apache/camel/processor/SplitterTest.java,1
68fb2769273fbc349d83f3eef91c08f8d930c679,camel-core/src/main/java/org/apache/camel/processor/LoggingErrorHandler.java,1
68fb2769273fbc349d83f3eef91c08f8d930c679,components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/FromFtpDoNotDeleteFileIfProcessFailsTest.java,1
18967717fb150d9a627603f71cd9009cec00fe16,components/camel-http/src/main/java/org/apache/camel/component/http/HttpProducer.java,1
18967717fb150d9a627603f71cd9009cec00fe16,components/camel-http/src/main/java/org/apache/camel/component/http/DefaultHttpBinding.java,1
7c6bc5ce34ccb478fec7f6f2fc8339c17a29a714,camel-core/src/test/java/org/apache/camel/processor/MultiCastAggregatorTest.java,1
7fd3c83d7587828b39e86f65fe418cb9c8f7ea0f,camel-core/src/main/java/org/apache/camel/model/dataformat/XmlJsonDataFormat.java,1
7fd3c83d7587828b39e86f65fe418cb9c8f7ea0f,components/camel-xmljson/src/test/java/org/apache/camel/dataformat/xmljson/XmlJsonDataFormatTest.java,1
7fd3c83d7587828b39e86f65fe418cb9c8f7ea0f,components/camel-xmljson/src/main/java/org/apache/camel/dataformat/xmljson/XmlJsonDataFormat.java,1
3aee8120c8f6d9e9679c89c35ed0a799704671a7,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/invoker/InvokingContext.java,1
3aee8120c8f6d9e9679c89c35ed0a799704671a7,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfProducer.java,1
3aee8120c8f6d9e9679c89c35ed0a799704671a7,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/invoker/RawMessageInvokingContext.java,1
3aee8120c8f6d9e9679c89c35ed0a799704671a7,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/invoker/PayloadInvokingContext.java,1
c3a3ff2b2beaa2e01aff6faf304c54e3255cfa4c,components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/BindyAbstractFactory.java,1
c3a3ff2b2beaa2e01aff6faf304c54e3255cfa4c,components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/BindyFixedLengthFactory.java,1
c3a3ff2b2beaa2e01aff6faf304c54e3255cfa4c,components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/BindyCsvFactory.java,1
885b0ce1015110fd091e3ffc72d272173bca5f78,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpOperations.java,1
68d0cb1cf41592d7597f9fc424fce98f4108787b,components/camel-blueprint/src/main/java/org/apache/camel/blueprint/BlueprintPropertiesParser.java,1
3bbca07bad4aa3ef0a6f8a5e2e9cd22d6e47b1bf,camel-core/src/main/java/org/apache/camel/impl/ProducerCache.java,1
3bbca07bad4aa3ef0a6f8a5e2e9cd22d6e47b1bf,camel-core/src/main/java/org/apache/camel/util/LRUCache.java,1
8eeea7222fc596e98f049ef2e72fa8762aa60427,camel-core/src/main/java/org/apache/camel/processor/MulticastProcessor.java,1
62b0d8af9cb47d067476adc1be2f39f84390d4a8,components/camel-spring/src/main/java/org/apache/camel/spring/handler/CamelNamespaceHandler.java,1
8b9506539828dbea7c12dd4723b721de1c618874,components/camel-core-osgi/src/main/java/org/apache/camel/core/osgi/OsgiTypeConverter.java,1
b4a043784bdcda1998c97c3aa7be458fafbf7268,camel-core/src/main/java/org/apache/camel/component/file/FileConsumer.java,1
b4a043784bdcda1998c97c3aa7be458fafbf7268,camel-core/src/main/java/org/apache/camel/component/file/strategy/FileProcessStrategyFactory.java,1
b4a043784bdcda1998c97c3aa7be458fafbf7268,camel-core/src/main/java/org/apache/camel/component/file/FileProducer.java,1
e14e5a46a6cfcd9a80be9a42d4843bdfce4eaf0c,components/camel-cmis/src/test/java/org/apache/camel/componenet/cmis/CMISTestSupport.java,1
bd70788cd78c684baaeb4d72391cb27147fba05e,components/camel-juel/src/main/java/org/apache/camel/language/juel/JuelExpression.java,1
ddb71dd6617d9e80f75bbe81e881f8937caf8a56,camel-core/src/main/java/org/apache/camel/converter/stream/CachedOutputStream.java,1
ddb71dd6617d9e80f75bbe81e881f8937caf8a56,camel-core/src/main/java/org/apache/camel/converter/stream/FileInputStreamCache.java,1
ddb71dd6617d9e80f75bbe81e881f8937caf8a56,camel-core/src/test/java/org/apache/camel/converter/stream/CachedOutputStreamTest.java,1
44c5deb16a1c5acadbf2ba5ed7fc6d34c9298c99,tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/blueprint/OSGiBlueprintTestSupport.java,1
44c5deb16a1c5acadbf2ba5ed7fc6d34c9298c99,components/camel-blueprint/src/main/java/org/apache/camel/blueprint/CamelContextFactoryBean.java,1
11594acbcb63921e00208b3f453723d98e246693,components/camel-jpa/src/main/java/org/apache/camel/processor/idempotent/jpa/JpaMessageIdRepository.java,1
11594acbcb63921e00208b3f453723d98e246693,components/camel-spring/src/test/java/org/apache/camel/spring/xml/SpringXmlRouteBuilderTest.java,1
11594acbcb63921e00208b3f453723d98e246693,camel-core/src/main/java/org/apache/camel/util/FactoryFinder.java,1
11594acbcb63921e00208b3f453723d98e246693,components/camel-spring/src/main/java/org/apache/camel/spring/spi/SpringInjector.java,1
11594acbcb63921e00208b3f453723d98e246693,components/camel-jpa/src/test/java/org/apache/camel/processor/jpa/JpaIdempotentConsumerTest.java,1
9ac2decc77c1ae33a24102e52ec3b8c2633f2254,components/camel-jetty/src/main/java/org/apache/camel/component/jetty/CamelContinuationServlet.java,1
2026ede8f6de883760b4e892463ebe5ac687f511,camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedPerformanceCounterMBean.java,1
2026ede8f6de883760b4e892463ebe5ac687f511,camel-core/src/main/java/org/apache/camel/management/MBeanInfoAssembler.java,1
2026ede8f6de883760b4e892463ebe5ac687f511,camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedCamelContextMBean.java,1
677f47879ef0c714bd8afa03dcd07e9d3a94df76,components/camel-blueprint/src/main/java/org/apache/camel/blueprint/handler/CamelNamespaceHandler.java,1
677f47879ef0c714bd8afa03dcd07e9d3a94df76,components/camel-core-osgi/src/main/java/org/apache/camel/core/osgi/OsgiPackageScanClassResolver.java,1
d8f997fc3438ee91a78b25d31632ac47c3b1ab2a,components/camel-freemarker/src/main/java/org/apache/camel/component/freemarker/FreemarkerEndpoint.java,1
953ecbc39df1fe749e501ccef672c197f3c208fc,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpOperations.java,1
953ecbc39df1fe749e501ccef672c197f3c208fc,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpOperations.java,1
af6d5d5f3bf5e13b0d33db38202aa25b770e7e5d,camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,1
6859934847a363bda465cf98683ea9e6b655590f,camel-core/src/main/java/org/apache/camel/impl/DefaultShutdownStrategy.java,1
c1eec998021dfba2f4340ce0e9afeea2f43bb1a5,components/camel-http/src/main/java/org/apache/camel/component/http/DefaultHttpBinding.java,1
c1eec998021dfba2f4340ce0e9afeea2f43bb1a5,components/camel-jetty/src/test/java/org/apache/camel/component/jetty/HttpClientRouteTest.java,1
b66dfe73ccb848b40287489cb0e38cced8b1683f,components/camel-aws/src/main/java/org/apache/camel/component/aws/s3/S3Consumer.java,1
187506067648c497ead0a3ea55b4356b5e0eca27,components/camel-http4/src/main/java/org/apache/camel/component/http4/HttpComponent.java,1
3c1a31610b5b8a0b8af41deeb2a35b42e3c149b7,camel-core/src/main/java/org/apache/camel/util/IntrospectionSupport.java,1
31269fd9da5477e8d1bd109fa46979bcdb3c40de,camel-core/src/test/java/org/apache/camel/management/ManagedFromRestGetTest.java,1
31269fd9da5477e8d1bd109fa46979bcdb3c40de,camel-core/src/test/java/org/apache/camel/component/rest/FromRestGetTest.java,1
705ec45aa09308b8ed1164374983a40cb1497785,camel-core/src/main/java/org/apache/camel/model/loadbalancer/FailOverLoadBalanceStrategy.java,1
add69c350c5fc03295784c8eaa4b713094f988e1,components/camel-restlet/src/main/java/org/apache/camel/component/restlet/RestletEndpoint.java,1
8771096ca010454372209b53e0818a9ae93a103f,camel-core/src/main/java/org/apache/camel/processor/MulticastProcessor.java,1
0b0f835b92c67e5247473b049fe3ef740947c945,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
7f6cc8673c88856e7c8b4215caa195fbbd43c79d,camel-core/src/main/java/org/apache/camel/Exchange.java,1
7f6cc8673c88856e7c8b4215caa195fbbd43c79d,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsProducer.java,1
7f6cc8673c88856e7c8b4215caa195fbbd43c79d,camel-core/src/main/java/org/apache/camel/util/DefaultTimeoutMap.java,1
