,commit_hash,file,implicated
199,a17c66ce2737b9edaf5758944c2fdd3ff3d97722,lucene/core/src/java/org/apache/lucene/codecs/compressing/CompressingStoredFieldsIndexReader.java,1
200,a17c66ce2737b9edaf5758944c2fdd3ff3d97722,lucene/core/src/java/org/apache/lucene/codecs/compressing/CompressingTermVectorsReader.java,1
201,a17c66ce2737b9edaf5758944c2fdd3ff3d97722,lucene/core/src/java/org/apache/lucene/codecs/compressing/CompressingStoredFieldsReader.java,1
202,a17c66ce2737b9edaf5758944c2fdd3ff3d97722,lucene/backward-codecs/src/java/org/apache/lucene/codecs/lucene40/Lucene40FieldInfosReader.java,1
203,a17c66ce2737b9edaf5758944c2fdd3ff3d97722,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40FieldInfosReader.java,1
204,a17c66ce2737b9edaf5758944c2fdd3ff3d97722,lucene/core/src/java/org/apache/lucene/codecs/compressing/CompressionMode.java,1
205,3e1bcf52d8393757c8f8bc249fe34f8ed657cc97,lucene/queries/src/java/org/apache/lucene/queries/function/valuesource/NumericIndexDocValueSource.java,1
206,3e1bcf52d8393757c8f8bc249fe34f8ed657cc97,lucene/queries/src/test/org/apache/lucene/queries/function/TestOrdValues.java,1
207,1e0cd7847ea527ae739e6e9e89ad1709e13d1df9,lucene/facet/src/test/org/apache/lucene/facet/FacetTestBase.java,1
208,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestIndexableField.java,1
209,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestConsistentFieldNumbers.java,1
210,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestPrefixQuery.java,1
211,0d2567f28d4247429aa023172182113fe82b9667,lucene/facet/src/test/org/apache/lucene/facet/search/DrillDownTest.java,1
212,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestTermsEnum2.java,1
213,0d2567f28d4247429aa023172182113fe82b9667,lucene/suggest/src/test/org/apache/lucene/search/spell/TestSpellChecker.java,1
214,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestCustomSearcherSort.java,1
215,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestDirectoryReader.java,1
216,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestTermScorer.java,1
217,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/java/org/apache/lucene/index/IndexableField.java,1
218,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestPositionIncrement.java,1
219,0d2567f28d4247429aa023172182113fe82b9667,lucene/test-framework/src/java/org/apache/lucene/analysis/CollationTestBase.java,1
220,0d2567f28d4247429aa023172182113fe82b9667,lucene/queryparser/src/test/org/apache/lucene/queryparser/flexible/standard/TestMultiFieldQPHelper.java,1
221,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestAutomatonQueryUnicode.java,1
222,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestMultiPhraseQuery.java,1
223,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestSubScorerFreqs.java,1
224,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/java/org/apache/lucene/document/FieldType.java,1
225,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestFieldCache.java,1
226,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestScorerPerf.java,1
227,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestNorms.java,1
228,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestDocValuesScoring.java,1
229,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/TestSearchForDuplicates.java,1
230,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestFuzzyQuery.java,1
231,0d2567f28d4247429aa023172182113fe82b9667,lucene/misc/src/test/org/apache/lucene/index/TestPKIndexSplitter.java,1
232,0d2567f28d4247429aa023172182113fe82b9667,lucene/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/TestLimitTokenCountAnalyzer.java,1
233,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/java/org/apache/lucene/document/DocumentStoredFieldVisitor.java,1
234,0d2567f28d4247429aa023172182113fe82b9667,lucene/join/src/test/org/apache/lucene/search/join/TestBlockJoin.java,1
235,0d2567f28d4247429aa023172182113fe82b9667,lucene/grouping/src/test/org/apache/lucene/search/grouping/AllGroupHeadsCollectorTest.java,1
236,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/store/TestBufferedIndexInput.java,1
237,0d2567f28d4247429aa023172182113fe82b9667,lucene/queryparser/src/test/org/apache/lucene/queryparser/flexible/standard/TestQPHelper.java,1
238,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/test/org/apache/lucene/index/TestIndexWriter.java,1
239,0d2567f28d4247429aa023172182113fe82b9667,lucene/sandbox/src/test/org/apache/lucene/sandbox/queries/regex/TestSpanRegexQuery.java,1
240,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/spans/TestFieldMaskingSpanQuery.java,1
241,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestDisjunctionMaxQuery.java,1
242,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/java/org/apache/lucene/document/Document.java,1
243,0d2567f28d4247429aa023172182113fe82b9667,lucene/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1
244,0d2567f28d4247429aa023172182113fe82b9667,lucene/grouping/src/test/org/apache/lucene/search/grouping/TestGrouping.java,1
245,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/test/org/apache/lucene/search/TestMultiValuedNumericRangeQuery.java,1
246,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestExplanations.java,1
247,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestSegmentTermEnum.java,1
248,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestTermVectorsWriter.java,1
249,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestStressIndexing.java,1
250,0d2567f28d4247429aa023172182113fe82b9667,lucene/test-framework/src/java/org/apache/lucene/index/DocHelper.java,1
251,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestConcurrentMergeScheduler.java,1
252,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestPrefixRandom.java,1
253,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestDocIdSet.java,1
254,0d2567f28d4247429aa023172182113fe82b9667,lucene/facet/src/java/org/apache/lucene/facet/taxonomy/directory/Consts.java,1
255,0d2567f28d4247429aa023172182113fe82b9667,lucene/queries/src/test/org/apache/lucene/queries/BooleanFilterTest.java,1
256,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/document/TestDocument.java,1
257,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestTransactions.java,1
258,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/java/org/apache/lucene/document/TextField.java,1
259,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/test/org/apache/lucene/index/TestConsistentFieldNumbers.java,1
260,0d2567f28d4247429aa023172182113fe82b9667,lucene/sandbox/src/test/org/apache/lucene/sandbox/queries/DuplicateFilterTest.java,1
261,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestDocumentWriter.java,1
262,0d2567f28d4247429aa023172182113fe82b9667,lucene/suggest/src/test/org/apache/lucene/search/spell/TestLuceneDictionary.java,1
263,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40StoredFieldsReader.java,1
264,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/test/org/apache/lucene/search/TestSort.java,1
265,0d2567f28d4247429aa023172182113fe82b9667,lucene/test-framework/src/java/org/apache/lucene/index/RandomIndexWriter.java,1
266,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterMerging.java,1
267,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestParallelAtomicReader.java,1
268,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/test/org/apache/lucene/document/TestBinaryDocument.java,1
269,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/java/org/apache/lucene/index/SegmentReader.java,1
270,0d2567f28d4247429aa023172182113fe82b9667,lucene/memory/src/test/org/apache/lucene/index/memory/MemoryIndexTest.java,1
271,0d2567f28d4247429aa023172182113fe82b9667,lucene/contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1
272,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestFlex.java,1
273,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/store/TestMultiMMap.java,1
274,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/store/TestRAMDirectory.java,1
275,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestWildcard.java,1
276,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestOmitNorms.java,1
277,0d2567f28d4247429aa023172182113fe82b9667,lucene/sandbox/src/test/org/apache/lucene/sandbox/queries/FuzzyLikeThisQueryTest.java,1
278,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/test/org/apache/lucene/search/TestRegexpRandom2.java,1
279,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestFilteredQuery.java,1
280,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestAtomicUpdate.java,1
281,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/test/org/apache/lucene/index/TestIndexReader.java,1
282,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestOmitPositions.java,1
283,0d2567f28d4247429aa023172182113fe82b9667,lucene/queries/src/test/org/apache/lucene/queries/TermsFilterTest.java,1
284,0d2567f28d4247429aa023172182113fe82b9667,lucene/queryparser/src/test/org/apache/lucene/queryparser/xml/TestParser.java,1
285,0d2567f28d4247429aa023172182113fe82b9667,lucene/queryparser/src/test/org/apache/lucene/queryparser/classic/TestMultiFieldQueryParser.java,1
286,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
287,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestUniqueTermCount.java,1
288,0d2567f28d4247429aa023172182113fe82b9667,lucene/queries/src/test/org/apache/lucene/queries/mlt/TestMoreLikeThis.java,1
289,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/payloads/TestPayloadTermQuery.java,1
290,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestBooleanQuery.java,1
291,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/Test2BTerms.java,1
292,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestTieredMergePolicy.java,1
293,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestFilteredSearch.java,1
294,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestIndexFileDeleter.java,1
295,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestMultiLevelSkipList.java,1
296,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestTermRangeQuery.java,1
297,0d2567f28d4247429aa023172182113fe82b9667,lucene/queryparser/src/test/org/apache/lucene/queryparser/xml/TestQueryTemplateManager.java,1
298,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestDocValuesIndexing.java,1
299,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/TestExternalCodecs.java,1
300,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestFieldCacheTermsFilter.java,1
301,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/java/org/apache/lucene/document/BinaryField.java,1
302,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestWildcardRandom.java,1
303,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/java/org/apache/lucene/search/IndexSearcher.java,1
304,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/test/org/apache/lucene/index/TestFieldsReader.java,1
305,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestMultiFields.java,1
306,0d2567f28d4247429aa023172182113fe82b9667,lucene/queryparser/src/test/org/apache/lucene/queryparser/util/QueryParserTestBase.java,1
307,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestDocBoost.java,1
308,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestMatchAllDocsQuery.java,1
309,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java,1
310,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestSumDocFreq.java,1
311,0d2567f28d4247429aa023172182113fe82b9667,lucene/highlighter/src/test/org/apache/lucene/search/vectorhighlight/SimpleFragmentsBuilderTest.java,1
312,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestOmitTf.java,1
313,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestDateFilter.java,1
314,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestQueryWrapperFilter.java,1
315,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/java/org/apache/lucene/document/Field.java,1
316,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/test/org/apache/lucene/index/TestIndexableField.java,1
317,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestBooleanMinShouldMatch.java,1
318,0d2567f28d4247429aa023172182113fe82b9667,lucene/queries/src/test/org/apache/lucene/queries/ChainedFilterTest.java,1
319,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestStressAdvance.java,1
320,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestElevationComparator.java,1
321,0d2567f28d4247429aa023172182113fe82b9667,lucene/memory/src/java/org/apache/lucene/index/memory/MemoryIndex.java,1
322,0d2567f28d4247429aa023172182113fe82b9667,lucene/suggest/src/test/org/apache/lucene/search/spell/TestDirectSpellChecker.java,1
323,0d2567f28d4247429aa023172182113fe82b9667,lucene/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterPhraseTest.java,1
324,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/java/org/apache/lucene/document/DocValuesField.java,1
325,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestFieldCacheRangeFilter.java,1
326,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestDocsAndPositions.java,1
327,0d2567f28d4247429aa023172182113fe82b9667,lucene/facet/src/java/org/apache/lucene/facet/index/CategoryDocumentBuilder.java,1
328,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/BaseTestRangeFilter.java,1
329,0d2567f28d4247429aa023172182113fe82b9667,lucene/facet/src/examples/org/apache/lucene/facet/example/multiCL/MultiCLIndexer.java,1
330,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/java/org/apache/lucene/document/NumericField.java,1
331,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/test/org/apache/lucene/document/TestDocument.java,1
332,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestRollingUpdates.java,1
333,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestCrash.java,1
334,0d2567f28d4247429aa023172182113fe82b9667,lucene/analysis/common/src/test/org/apache/lucene/analysis/sinks/TestTeeSinkTokenFilter.java,1
335,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestNoDeletionPolicy.java,1
336,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestMultiTermConstantScore.java,1
337,0d2567f28d4247429aa023172182113fe82b9667,lucene/queryparser/src/test/org/apache/lucene/queryparser/surround/query/SingleFieldTestDb.java,1
338,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterCommit.java,1
339,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestAutomatonQuery.java,1
340,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/java/org/apache/lucene/index/DocInverterPerField.java,1
341,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestSegmentTermDocs.java,1
342,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestLazyProxSkipping.java,1
343,0d2567f28d4247429aa023172182113fe82b9667,lucene/sandbox/src/test/org/apache/lucene/sandbox/queries/regex/TestRegexQuery.java,1
344,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestPhrasePrefixQuery.java,1
345,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestSimilarity.java,1
346,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterWithThreads.java,1
347,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/spans/TestSpansAdvanced.java,1
348,0d2567f28d4247429aa023172182113fe82b9667,lucene/src/test/org/apache/lucene/search/TestNumericRangeQuery32.java,1
349,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/java/org/apache/lucene/document/StringField.java,1
350,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java,1
351,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestAddIndexes.java,1
352,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestPayloadProcessorProvider.java,1
353,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestStressNRT.java,1
354,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterDelete.java,1
355,0d2567f28d4247429aa023172182113fe82b9667,lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestClassicAnalyzer.java,1
356,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestTermVectors.java,1
357,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/spans/TestNearSpansOrdered.java,1
358,0d2567f28d4247429aa023172182113fe82b9667,lucene/contrib/highlighter/src/test/org/apache/lucene/search/vectorhighlight/SimpleFragmentsBuilderTest.java,1
359,0d2567f28d4247429aa023172182113fe82b9667,lucene/benchmark/src/test/org/apache/lucene/benchmark/byTask/tasks/WriteLineDocTaskTest.java,1
360,0d2567f28d4247429aa023172182113fe82b9667,lucene/misc/src/test/org/apache/lucene/index/TestMultiPassIndexSplitter.java,1
361,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestSimilarityProvider.java,1
362,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/spans/TestSpanFirstQuery.java,1
363,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/java/org/apache/lucene/index/IndexReader.java,1
364,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestSort.java,1
365,0d2567f28d4247429aa023172182113fe82b9667,lucene/contrib/spatial/src/test/org/apache/lucene/spatial/tier/TestDistance.java,1
366,0d2567f28d4247429aa023172182113fe82b9667,lucene/core/src/test/org/apache/lucene/search/TestSearchWithThreads.java,1
