sha,file,implicated
0796cf46fc28210719dd50e5a36f55f0eb3776ae,lucene/misc/src/java/org/apache/lucene/index/sorter/Sorter.java,1
0796cf46fc28210719dd50e5a36f55f0eb3776ae,lucene/core/src/java/org/apache/lucene/index/DocFieldProcessor.java,1
0796cf46fc28210719dd50e5a36f55f0eb3776ae,lucene/suggest/src/java/org/apache/lucene/search/suggest/BytesRefArray.java,1
0a284ede40c4b8bdb5404611eaeeb9cf4f421d79,lucene/src/java/org/apache/lucene/index/DocFieldProcessor.java,1
0a284ede40c4b8bdb5404611eaeeb9cf4f421d79,lucene/core/src/java/org/apache/lucene/index/DocFieldProcessor.java,1
0a284ede40c4b8bdb5404611eaeeb9cf4f421d79,lucene/test-framework/src/java/org/apache/lucene/codecs/lucene40/Lucene40PostingsWriter.java,1
0a284ede40c4b8bdb5404611eaeeb9cf4f421d79,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40PostingsWriter.java,1
42e030e549942b684326c6bc12696c00be90a440,solr/core/src/test/org/apache/solr/cloud/ChaosMonkeyNothingIsSafeTest.java,1
c6a85b2580a3bb8cc3ac9ff450fff58a171b7f5b,lucene/src/java/org/apache/lucene/index/DocFieldProcessor.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/search/function/distance/HaversineConstFunction.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/search/function/ScaleFloatFunction.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,lucene/src/java/org/apache/lucene/search/function/ValueSourceQuery.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/search/function/StringIndexDocValues.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,lucene/src/test/org/apache/lucene/search/function/TestOrdValues.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/search/function/distance/VectorDistanceFunction.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/test/org/apache/solr/update/processor/SignatureUpdateProcessorFactoryTest.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/search/function/ValueSourceRangeFilter.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/core/src/java/org/apache/solr/highlight/DefaultSolrHighlighter.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,lucene/src/java/org/apache/lucene/search/function/ValueSource.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/schema/SortableLongField.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,lucene/src/test/org/apache/lucene/search/function/TestFieldScoreQuery.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,lucene/src/java/org/apache/lucene/search/function/OrdFieldSource.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/test/org/apache/solr/spelling/IndexBasedSpellCheckerTest.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/core/src/java/org/apache/solr/handler/ReplicationHandler.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/search/function/distance/StringDistanceFunction.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/handler/component/TermVectorComponent.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/search/function/FileFloatSource.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/highlight/DefaultSolrHighlighter.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/search/function/DoubleConstValueSource.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/search/function/distance/GeohashHaversineFunction.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/core/src/java/org/apache/solr/search/SolrIndexSearcher.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/search/SolrIndexSearcher.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/request/UnInvertedField.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/handler/ReplicationHandler.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/test/org/apache/solr/search/TestIndexSearcher.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,lucene/src/java/org/apache/lucene/search/function/MultiValueSource.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/schema/SortableDoubleField.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/handler/component/QueryElevationComponent.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/handler/MoreLikeThisHandler.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/handler/SnapPuller.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,lucene/src/java/org/apache/lucene/search/function/FieldCacheSource.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,lucene/src/test/org/apache/lucene/search/function/TestValueSource.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/handler/component/HighlightComponent.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/search/SolrFilter.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/spelling/suggest/Suggester.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/handler/admin/LukeRequestHandler.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/core/src/test/org/apache/solr/core/TestQuerySenderListener.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/update/UpdateHandler.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/core/src/java/org/apache/solr/handler/SnapPuller.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/search/function/ConstValueSource.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/core/src/java/org/apache/solr/spelling/IndexBasedSpellChecker.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/schema/SortableIntField.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/handler/component/SpellCheckComponent.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/core/src/java/org/apache/solr/servlet/cache/HttpCacheHeaderUtil.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/request/SimpleFacets.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/search/ValueSourceParser.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/search/function/distance/HaversineFunction.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,lucene/src/java/org/apache/lucene/search/function/ReverseOrdFieldSource.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/search/function/QueryValueSource.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,lucene/src/test/org/apache/lucene/search/function/JustCompileSearchSpans.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/schema/StrFieldSource.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/schema/DateField.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/test/org/apache/solr/spelling/FileBasedSpellCheckerTest.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,lucene/queries/src/java/org/apache/lucene/queries/function/valuesource/OrdFieldSource.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/schema/SortableFloatField.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/search/function/distance/GeohashFunction.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/spelling/IndexBasedSpellChecker.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/schema/LatLonType.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/java/org/apache/solr/schema/RandomSortField.java,1
d8dca574d0449a45d953af9ce257778e55908b7e,solr/src/webapp/src/org/apache/solr/servlet/cache/HttpCacheHeaderUtil.java,1
4525f7ab6e5289a1f5357a577b1fb5dca7f6d46f,solr/core/src/test/org/apache/solr/handler/TestReplicationHandlerBackup.java,1
b6abe64b770386340384adf295cf6655389992bd,lucene/core/src/java/org/apache/lucene/search/TermQuery.java,1
b6abe64b770386340384adf295cf6655389992bd,lucene/core/src/java/org/apache/lucene/search/MatchAllDocsQuery.java,1
b6abe64b770386340384adf295cf6655389992bd,lucene/core/src/java/org/apache/lucene/index/PostingsEnum.java,1
b6abe64b770386340384adf295cf6655389992bd,lucene/core/src/java/org/apache/lucene/search/PhraseQuery.java,1
b6abe64b770386340384adf295cf6655389992bd,lucene/core/src/java/org/apache/lucene/search/MultiPhraseQuery.java,1
b6abe64b770386340384adf295cf6655389992bd,lucene/core/src/java/org/apache/lucene/search/BooleanQuery.java,1
b6abe64b770386340384adf295cf6655389992bd,lucene/core/src/java/org/apache/lucene/search/ConstantScoreQuery.java,1
b6abe64b770386340384adf295cf6655389992bd,lucene/core/src/java/org/apache/lucene/search/IndexSearcher.java,1
6d419f4173d6ad5eb3d865bd9948f0860496f89b,solr/core/src/java/org/apache/solr/core/SolrCore.java,1
685fd6f45cc4e1a216668e07b9bc98a81931cd8a,lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42DocValuesFormat.java,1
685fd6f45cc4e1a216668e07b9bc98a81931cd8a,lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42NormsFormat.java,1
685fd6f45cc4e1a216668e07b9bc98a81931cd8a,lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42DocValuesProducer.java,1
685fd6f45cc4e1a216668e07b9bc98a81931cd8a,lucene/test-framework/src/java/org/apache/lucene/codecs/lucene42/Lucene42DocValuesConsumer.java,1
014f0f05004ba0e035431ced14328ebffbb958b5,lucene/analysis/common/src/test/org/apache/lucene/analysis/snowball/TestSnowballPorterFilterFactory.java,1
014f0f05004ba0e035431ced14328ebffbb958b5,solr/core/src/java/org/apache/solr/core/SolrCore.java,1
014f0f05004ba0e035431ced14328ebffbb958b5,solr/core/src/java/org/apache/solr/core/SolrResourceLoader.java,1
014f0f05004ba0e035431ced14328ebffbb958b5,lucene/analysis/common/src/java/org/apache/lucene/analysis/util/ResourceLoader.java,1
c3626a02295010c86cf6f93fe69ee8fb01154633,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40TermVectorsReader.java,1
0bc5d94f55d83edc0b6c79f86e55fd6b36b3d091,solr/src/solrj/org/apache/solr/client/solrj/response/QueryResponse.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/core/src/java/org/apache/solr/core/ConfigSolrXml.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/core/src/java/org/apache/solr/client/solrj/embedded/EmbeddedSolrServer.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/core/src/test/org/apache/solr/schema/TestBinaryField.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/core/src/test/org/apache/solr/core/TestLazyCores.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/test-framework/src/java/org/apache/solr/BaseDistributedSearchTestCase.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/core/src/java/org/apache/solr/servlet/SolrDispatchFilter.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/test-framework/src/java/org/apache/solr/SolrTestCaseJ4.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/core/src/test/org/apache/solr/handler/TestReplicationHandlerBackup.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/core/src/test/org/apache/solr/TestSolrCoreProperties.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/core/src/test/org/apache/solr/update/SolrCmdDistributorTest.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/test-framework/src/java/org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/core/src/test/org/apache/solr/core/TestCoreContainer.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/core/src/test/org/apache/solr/cloud/ZkControllerTest.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/core/src/java/org/apache/solr/client/solrj/embedded/JettySolrRunner.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/test-framework/src/java/org/apache/solr/util/TestHarness.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/test-framework/src/java/org/apache/solr/SolrJettyTestBase.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/core/src/java/org/apache/solr/core/ConfigSolr.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/contrib/morphlines-core/src/test/org/apache/solr/morphlines/solr/AbstractSolrMorphlineZkTestBase.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/core/src/java/org/apache/solr/core/CoreContainer.java,1
8e640ad4eed1dcb3e636e5ca29e25e4844880326,solr/core/src/test/org/apache/solr/util/MockConfigSolr.java,1
74e0808eb7135ccb0500cd30404752bd37eff2a0,lucene/src/test/org/apache/lucene/util/TestCollectionUtil.java,1
74e0808eb7135ccb0500cd30404752bd37eff2a0,lucene/contrib/highlighter/src/java/org/apache/lucene/search/highlight/TokenSources.java,1
74e0808eb7135ccb0500cd30404752bd37eff2a0,lucene/core/src/java/org/apache/lucene/util/BytesRefHash.java,1
74e0808eb7135ccb0500cd30404752bd37eff2a0,lucene/core/src/java/org/apache/lucene/search/ConjunctionScorer.java,1
76dd4b5aa0d6cae618c2acae1c0d6d9aa88470a9,lucene/test-framework/src/java/org/apache/lucene/util/LuceneTestCase.java,1
76dd4b5aa0d6cae618c2acae1c0d6d9aa88470a9,lucene/test-framework/src/java/org/apache/lucene/util/TestRuleReportUncaughtExceptions.java,1
76dd4b5aa0d6cae618c2acae1c0d6d9aa88470a9,lucene/core/src/test/org/apache/lucene/util/junitcompat/TestExceptionInBeforeClassHooks.java,1
6ac1ac9bf641c48d35701c0fe250a541b6b664fd,lucene/codecs/src/java/org/apache/lucene/codecs/blockterms/BlockTermsReader.java,1
6ac1ac9bf641c48d35701c0fe250a541b6b664fd,lucene/src/test/org/apache/lucene/index/TestIndexWriter.java,1
08526de1e8cc5fed25137b0f8d82003b020e55ba,lucene/queries/src/test/org/apache/lucene/queries/mlt/TestMoreLikeThis.java,1
7c9aa572bc288020daf9edb520717d906b9480ed,modules/facet/src/test/org/apache/lucene/facet/util/TestScoredDocIDsUtils.java,1
98e831177daecc9779ac26098eb0d87e2520867d,solr/core/src/java/org/apache/solr/core/SolrCore.java,1
e97ee86f99de26ea8f70453ac37216f4fc326f5d,lucene/highlighter/src/test/org/apache/lucene/search/postingshighlight/TestPostingsHighlighterRanking.java,1
e1fac24a317ce46cb6f2e6ad31431ad080d0c474,lucene/codecs/src/java/org/apache/lucene/codecs/memory/MemoryDocValuesProducer.java,1
e1fac24a317ce46cb6f2e6ad31431ad080d0c474,lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42DocValuesProducer.java,1
e1fac24a317ce46cb6f2e6ad31431ad080d0c474,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40DocValuesReader.java,1
e3bbb25f1fef18793490b3828ffffa9ebc360d37,lucene/join/src/test/org/apache/lucene/search/join/TestBlockJoin.java,1
8b104eec196ca6ec676886eb5aa98955bdd8315e,solr/solrj/src/java/org/apache/solr/client/solrj/impl/HttpSolrServer.java,1
559d812a1e1bbbce528ff485c7955b965897d1b1,solr/core/src/java/org/apache/solr/handler/admin/ShowFileRequestHandler.java,1
3f039279365ce610000d87c562dd6ee4406c7a1c,lucene/core/src/test/org/apache/lucene/index/Test2BPostings.java,1
27bfe3d67d40d419d81ef63de1513065c561e835,lucene/analysis/common/src/java/org/apache/lucene/analysis/pattern/PatternReplaceCharFilter.java,1
27bfe3d67d40d419d81ef63de1513065c561e835,lucene/analysis/kuromoji/src/test/org/apache/lucene/analysis/ja/TestJapaneseIterationMarkCharFilter.java,1
27bfe3d67d40d419d81ef63de1513065c561e835,lucene/test-framework/src/java/org/apache/lucene/analysis/MockCharFilter.java,1
27bfe3d67d40d419d81ef63de1513065c561e835,lucene/analysis/common/src/test/org/apache/lucene/analysis/ar/TestArabicFilters.java,1
27bfe3d67d40d419d81ef63de1513065c561e835,lucene/analysis/common/src/test/org/apache/lucene/analysis/pattern/TestPatternReplaceCharFilterFactory.java,1
27bfe3d67d40d419d81ef63de1513065c561e835,solr/core/src/java/org/apache/solr/analysis/LegacyHTMLStripCharFilter.java,1
27bfe3d67d40d419d81ef63de1513065c561e835,lucene/core/src/java/org/apache/lucene/analysis/CharFilter.java,1
27bfe3d67d40d419d81ef63de1513065c561e835,lucene/analysis/common/src/test/org/apache/lucene/analysis/charfilter/HTMLStripCharFilterTest.java,1
a6e926899c18c0e3c4c2faaeb75fcca8fbae380f,solr/solrj/src/test/org/apache/solr/client/solrj/embedded/TestEmbeddedSolrServer.java,1
a6e926899c18c0e3c4c2faaeb75fcca8fbae380f,solr/core/src/java/org/apache/solr/client/solrj/embedded/EmbeddedSolrServer.java,1
5204cc1923ee30f3332c84e33f4a147bc61720a9,lucene/core/src/java/org/apache/lucene/index/DocumentsWriterFlushControl.java,1
5e1d3cf2deec7db5793510215dc1e1213b93bece,lucene/suggest/src/test/org/apache/lucene/search/suggest/analyzing/FuzzySuggesterTest.java,1
5e1d3cf2deec7db5793510215dc1e1213b93bece,lucene/suggest/src/java/org/apache/lucene/search/suggest/fst/WFSTCompletionLookup.java,1
d2b6d1824303c4b53cc5ab399a257c3d16b1a056,solr/core/src/java/org/apache/solr/handler/PingRequestHandler.java,1
d2b6d1824303c4b53cc5ab399a257c3d16b1a056,solr/core/src/test/org/apache/solr/handler/PingRequestHandlerTest.java,1
0a56e70ea1b43efd1d66ba7af8101beb6465e944,solr/core/src/test/org/apache/solr/core/TestSolrConfigHandler.java,1
94f588c09c2923d58d8958743c3b81a47f27e740,lucene/analysis/common/src/java/org/apache/lucene/analysis/standard/ClassicTokenizerImpl.java,1
94f588c09c2923d58d8958743c3b81a47f27e740,modules/analysis/common/src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,1
94f588c09c2923d58d8958743c3b81a47f27e740,modules/analysis/common/src/java/org/apache/lucene/analysis/standard/StandardTokenizerInterface.java,1
3721f585d5a8f3589f8bd717ee7f577de24796f3,lucene/core/src/java/org/apache/lucene/search/Weight.java,1
273f06b811ffd871236ac6a07d7bb90f6e26dfe4,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40DocValuesFormat.java,1
273f06b811ffd871236ac6a07d7bb90f6e26dfe4,lucene/test-framework/src/java/org/apache/lucene/codecs/lucene40/Lucene40DocValuesWriter.java,1
273f06b811ffd871236ac6a07d7bb90f6e26dfe4,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40DocValuesReader.java,1
fbb03b4b003190cf15c37240bd51be61865a1822,lucene/queryparser/src/test/org/apache/lucene/queryparser/xml/builders/TestNumericRangeFilterBuilder.java,1
db03ebc2f0c3928c7cbd48324d637e7bb5ea9f99,solr/core/src/java/org/apache/solr/request/SimpleFacets.java,1
db03ebc2f0c3928c7cbd48324d637e7bb5ea9f99,solr/src/java/org/apache/solr/request/SimpleFacets.java,1
a4c264d92e36355083da4ab5eb30181da82ef4aa,modules/analysis/common/src/test/org/apache/lucene/analysis/shingle/ShingleAnalyzerWrapperTest.java,1
a4c264d92e36355083da4ab5eb30181da82ef4aa,modules/analysis/common/src/java/org/apache/lucene/analysis/shingle/ShingleFilter.java,1
f44eb18f1d23f8d3bacd45c2166dcd67f1dd4104,lucene/analysis/morfologik/src/java/org/apache/lucene/analysis/morfologik/MorfologikAnalyzer.java,1
ddb13c68723e409a2b6b05287271fc2a872ea963,lucene/core/src/java/org/apache/lucene/util/SPIClassIterator.java,1
5a1a13134ac31d0f5a8538b4c3c638b31f293a1f,lucene/core/src/test/org/apache/lucene/util/TestMaxFailuresRule.java,1
5a1a13134ac31d0f5a8538b4c3c638b31f293a1f,lucene/test-framework/src/java/org/apache/lucene/util/LuceneTestCase.java,1
5a1a13134ac31d0f5a8538b4c3c638b31f293a1f,lucene/core/src/test/org/apache/lucene/util/junitcompat/WithNestedTests.java,1
3a138361322442caea4f86453d82f564222c9833,solr/core/src/java/org/apache/solr/update/AddUpdateCommand.java,1
d0b8a56887b3427d0d337e7abb7fe49723272797,lucene/core/src/java/org/apache/lucene/index/SegmentMerger.java,1
d0b8a56887b3427d0d337e7abb7fe49723272797,lucene/core/src/test/org/apache/lucene/index/TestIndexWriter.java,1
d0b8a56887b3427d0d337e7abb7fe49723272797,lucene/core/src/java/org/apache/lucene/index/CheckIndex.java,1
d0b8a56887b3427d0d337e7abb7fe49723272797,lucene/test-framework/src/java/org/apache/lucene/util/_TestUtil.java,1
d0b8a56887b3427d0d337e7abb7fe49723272797,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
a76b0fde805c6f32c11681466b91452b37010bc0,lucene/src/test-framework/org/apache/lucene/index/codecs/mockintblock/MockFixedIntBlockCodec.java,1
a76b0fde805c6f32c11681466b91452b37010bc0,lucene/test-framework/src/java/org/apache/lucene/codecs/mockintblock/MockFixedIntBlockPostingsFormat.java,1
