"sha","file","previous_implications"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/test/java/org/apache/mahout/utils/TestManhattanDistanceMeasure.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/test/java/org/apache/mahout/matrix/TestSparseVector.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/test/java/org/apache/mahout/matrix/MatrixTest.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/matrix/DenseVector.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopy.java","1"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/utils/TestWeightedEuclideanDistanceMeasureTest.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/clustering/canopy/CanopyCombiner.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/clustering/meanshift/TestMeanShift.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/matrix/NegateFunction.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/matrix/TestSparseRowMatrix.java","1"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/test/java/org/apache/mahout/clustering/canopy/TestCanopyCreation.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyJob.java","1"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/utils/TestPoint.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/matrix/TestSparseVector.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/matrix/TestDenseMatrix.java","1"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/matrix/NegateFunction.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansCombiner.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/matrix/BinaryFunction.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/utils/DistanceMeasure.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/test/java/org/apache/mahout/matrix/TestVectorView.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/clustering/canopy/CanopyCombiner.java","1"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/clustering/kmeans/VisibleCluster.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/matrix/UnaryFunction.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/clustering/canopy/ClusterDriver.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/clustering/kmeans/KMeansDriver.java","1"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyDriver.java","1"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/test/java/org/apache/mahout/clustering/canopy/DummyOutputCollector.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/clustering/canopy/CanopyDriver.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/matrix/SparseRowMatrix.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyReducer.java","1"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/clustering/kmeans/KMeansReducer.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/test/java/org/apache/mahout/utils/TestEuclideanDistanceMeasure.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/matrix/SparseVectorWritable.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/utils/TestWeightedManhattanDistanceMeasure.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/clustering/canopy/Canopy.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/test/java/org/apache/mahout/clustering/meanshift/TestMeanShift.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansReducer.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/matrix/TestMatrixView.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/matrix/DenseVectorWritable.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/matrix/UnaryFunction.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyDriver.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/test/java/org/apache/mahout/utils/DefaultDistanceMeasureTest.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/clustering/kmeans/KMeansMapper.java","1"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/matrix/Matrix.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/utils/WeightedDistanceMeasure.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/utils/Point.java","3"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/clustering/canopy/ClusterMapper.java","1"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/matrix/TestVectorView.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/utils/EuclideanDistanceMeasure.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/utils/TestEuclideanDistanceMeasure.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/clustering/canopy/TestCanopyCreation.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/matrix/TestDenseVector.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/matrix/AbstractVector.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/test/java/org/apache/mahout/clustering/meanshift/DummyOutputCollector.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/clustering/kmeans/Cluster.java","1"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/utils/DistanceMeasure.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/clustering/canopy/VisibleCanopy.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/matrix/MatrixView.java","2"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/test/java/org/apache/mahout/matrix/TestSparseRowMatrix.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/utils/DefaultDistanceMeasureTest.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/clustering/canopy/CanopyReducer.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyJob.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/utils/WeightedEuclideanDistanceMeasure.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/matrix/Matrix.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/matrix/VectorView.java","2"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/test/java/org/apache/mahout/matrix/TestDenseVector.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyReducer.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/matrix/DenseVector.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/clustering/canopy/ClusterMapper.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/test/java/org/apache/mahout/matrix/TestSparseMatrix.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/matrix/VectorWritable.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/test/java/org/apache/mahout/matrix/TestDenseMatrix.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/utils/AbstractDistanceMeasure.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/matrix/Vector.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/matrix/Vector.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/matrix/SparseRowMatrix.java","1"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/utils/UserDefinedDistanceMeasure.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/clustering/canopy/CanopyMapper.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/matrix/PlusFunction.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/test/java/org/apache/mahout/utils/TestPoint.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/matrix/TestVectorWritable.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/utils/WeightedEuclideanDistanceMeasure.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/matrix/SparseColumnMatrix.java","1"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/matrix/MatrixView.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/utils/ManhattanDistanceMeasure.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/test/java/org/apache/mahout/utils/UserDefinedDistanceMeasure.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/matrix/AbstractVector.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/matrix/VectorView.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/utils/EuclideanDistanceMeasure.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopy.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/test/java/org/apache/mahout/matrix/VectorTest.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/matrix/IndexException.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/matrix/PlusFunction.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/matrix/SparseVector.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/test/java/org/apache/mahout/utils/DefaultWeightedDistanceMeasureTest.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/matrix/CardinalityException.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/clustering/canopy/ClusterDriver.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansMapper.java","0"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/clustering/canopy/CanopyMapper.java","1"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyMapper.java","1"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","src/main/java/org/apache/mahout/clustering/canopy/CanopyReducer.java","1"
"3f526642caa2177107a632a131d6a9e8e5e23f0b","core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyMapper.java","0"
"119a39d4f35126ffd2921175e6a96367ef5adc46","core/src/main/java/org/apache/mahout/matrix/SparseRowMatrix.java","0"
"119a39d4f35126ffd2921175e6a96367ef5adc46","core/src/main/java/org/apache/mahout/matrix/Matrix.java","0"
"119a39d4f35126ffd2921175e6a96367ef5adc46","core/src/main/java/org/apache/mahout/matrix/DenseMatrix.java","0"
"119a39d4f35126ffd2921175e6a96367ef5adc46","core/src/main/java/org/apache/mahout/matrix/SparseMatrix.java","0"
"119a39d4f35126ffd2921175e6a96367ef5adc46","core/src/main/java/org/apache/mahout/matrix/VectorView.java","0"
"119a39d4f35126ffd2921175e6a96367ef5adc46","core/src/main/java/org/apache/mahout/matrix/DenseVector.java","0"
"119a39d4f35126ffd2921175e6a96367ef5adc46","core/src/main/java/org/apache/mahout/matrix/AbstractMatrix.java","0"
"119a39d4f35126ffd2921175e6a96367ef5adc46","core/src/main/java/org/apache/mahout/matrix/AbstractVector.java","0"
"119a39d4f35126ffd2921175e6a96367ef5adc46","core/src/main/java/org/apache/mahout/matrix/SparseVector.java","0"
"119a39d4f35126ffd2921175e6a96367ef5adc46","core/src/main/java/org/apache/mahout/matrix/Vector.java","0"
"119a39d4f35126ffd2921175e6a96367ef5adc46","core/src/main/java/org/apache/mahout/matrix/MatrixView.java","0"
"119a39d4f35126ffd2921175e6a96367ef5adc46","core/src/main/java/org/apache/mahout/matrix/SparseColumnMatrix.java","0"
"f115e352d16593675f37fa060315843d454170a1","core/src/main/java/org/apache/mahout/matrix/SparseVectorWritable.java","0"
"f115e352d16593675f37fa060315843d454170a1","core/src/main/java/org/apache/mahout/matrix/AbstractVector.java","0"
"f115e352d16593675f37fa060315843d454170a1","core/src/main/java/org/apache/mahout/utils/WeightedDistanceMeasure.java","0"
"f115e352d16593675f37fa060315843d454170a1","core/src/main/java/org/apache/mahout/matrix/VectorView.java","0"
"f115e352d16593675f37fa060315843d454170a1","core/src/test/java/org/apache/mahout/matrix/TestSparseVector.java","0"
"f115e352d16593675f37fa060315843d454170a1","core/src/main/java/org/apache/mahout/matrix/DenseVector.java","0"
"f115e352d16593675f37fa060315843d454170a1","core/src/main/java/org/apache/mahout/matrix/DenseVectorWritable.java","0"
"f115e352d16593675f37fa060315843d454170a1","core/src/main/java/org/apache/mahout/matrix/VectorWritable.java","0"
"f115e352d16593675f37fa060315843d454170a1","core/src/main/java/org/apache/mahout/matrix/Vector.java","0"
"f115e352d16593675f37fa060315843d454170a1","core/src/main/java/org/apache/mahout/matrix/SparseVector.java","0"
"f115e352d16593675f37fa060315843d454170a1","core/src/test/java/org/apache/mahout/matrix/VectorTest.java","0"
"f115e352d16593675f37fa060315843d454170a1","core/src/test/java/org/apache/mahout/matrix/TestVectorWritable.java","0"
"d907cbfd82e3c95f5c4871b8e36190582d2f2ea1","core/src/main/java/org/apache/mahout/utils/parameters/ClassParameter.java","0"
"d907cbfd82e3c95f5c4871b8e36190582d2f2ea1","core/src/main/java/org/apache/mahout/utils/EuclideanDistanceMeasure.java","0"
"d907cbfd82e3c95f5c4871b8e36190582d2f2ea1","core/src/main/java/org/apache/mahout/utils/parameters/PathParameter.java","0"
"d907cbfd82e3c95f5c4871b8e36190582d2f2ea1","core/src/main/java/org/apache/mahout/utils/parameters/FileParameter.java","0"
"d907cbfd82e3c95f5c4871b8e36190582d2f2ea1","core/src/main/java/org/apache/mahout/utils/parameters/StringParameter.java","0"
"d907cbfd82e3c95f5c4871b8e36190582d2f2ea1","core/src/main/java/org/apache/mahout/utils/parameters/Parametered.java","0"
"d907cbfd82e3c95f5c4871b8e36190582d2f2ea1","core/src/main/java/org/apache/mahout/utils/parameters/DoubleParameter.java","0"
"d907cbfd82e3c95f5c4871b8e36190582d2f2ea1","core/src/main/java/org/apache/mahout/utils/parameters/AbstractParameter.java","0"
"d907cbfd82e3c95f5c4871b8e36190582d2f2ea1","core/src/main/java/org/apache/mahout/utils/parameters/Parameter.java","0"
"d907cbfd82e3c95f5c4871b8e36190582d2f2ea1","core/src/main/java/org/apache/mahout/utils/DistanceMeasure.java","0"
"d907cbfd82e3c95f5c4871b8e36190582d2f2ea1","core/src/main/java/org/apache/mahout/utils/parameters/CompositeParameter.java","0"
"d907cbfd82e3c95f5c4871b8e36190582d2f2ea1","core/src/main/java/org/apache/mahout/utils/parameters/IntegerParameter.java","0"
"d907cbfd82e3c95f5c4871b8e36190582d2f2ea1","core/src/main/java/org/apache/mahout/utils/ManhattanDistanceMeasure.java","0"
"d907cbfd82e3c95f5c4871b8e36190582d2f2ea1","core/src/main/java/org/apache/mahout/utils/WeightedDistanceMeasure.java","0"
"70123b4fe00f19b99c098f012b77439ffe5d8356","core/src/main/java/org/apache/mahout/utils/parameters/Parameter.java","0"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/test/java/org/apache/mahout/clustering/canopy/VisibleCanopy.java","0"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/main/java/org/apache/mahout/matrix/AbstractVector.java","0"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/main/java/org/apache/mahout/clustering/canopy/ClusterMapper.java","0"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/test/java/org/apache/mahout/clustering/kmeans/VisibleCluster.java","0"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/main/java/org/apache/mahout/utils/Point.java","0"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/main/java/org/apache/mahout/matrix/DenseVector.java","0"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansCombiner.java","0"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/main/java/org/apache/mahout/clustering/canopy/Canopy.java","0"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansReducer.java","0"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/main/java/org/apache/mahout/matrix/SparseVector.java","1"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/main/java/org/apache/mahout/clustering/kmeans/Cluster.java","0"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/main/java/org/apache/mahout/clustering/canopy/CanopyCombiner.java","0"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/main/java/org/apache/mahout/clustering/canopy/CanopyMapper.java","0"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/main/java/org/apache/mahout/clustering/canopy/CanopyReducer.java","0"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansMapper.java","0"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/test/java/org/apache/mahout/utils/TestPoint.java","0"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/test/java/org/apache/mahout/clustering/canopy/TestCanopyCreation.java","0"
"bca581ef8a39e41b7ddba8322dc05f9d40d6e3cf","core/src/test/java/org/apache/mahout/clustering/kmeans/TestKmeansClustering.java","0"
"76f705e887659466f275f912fd3babd78d75e53c","core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyJob.java","0"
"76f705e887659466f275f912fd3babd78d75e53c","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansDriver.java","0"
"8ea53775a2b4c7ade8118ec4889c83950cd805ab","core/src/test/java/org/apache/mahout/utils/DummyOutputCollector.java","0"
"8ea53775a2b4c7ade8118ec4889c83950cd805ab","core/src/test/java/org/apache/mahout/clustering/meanshift/TestMeanShift.java","0"
