sha,file,implicated
42b4d33be64a2d00d2a1665697d6d2d0efee19fe,integration/src/test/java/org/apache/mahout/text/LuceneSegmentRecordReaderTest.java,1
42b4d33be64a2d00d2a1665697d6d2d0efee19fe,integration/src/test/java/org/apache/mahout/text/SequenceFilesFromLuceneStorageDriverTest.java,1
42b4d33be64a2d00d2a1665697d6d2d0efee19fe,integration/src/test/java/org/apache/mahout/text/LuceneSegmentInputSplitTest.java,1
42b4d33be64a2d00d2a1665697d6d2d0efee19fe,integration/src/test/java/org/apache/mahout/text/SequenceFilesFromLuceneStorageTest.java,1
42b4d33be64a2d00d2a1665697d6d2d0efee19fe,integration/src/main/java/org/apache/mahout/text/SequenceFilesFromLuceneStorageMapper.java,1
95f836bfb22663dee1ee109512fb202b7932ecbd,math/src/main/java/org/apache/mahout/math/SparseColumnMatrix.java,1
95f836bfb22663dee1ee109512fb202b7932ecbd,math/src/main/java/org/apache/mahout/math/AbstractMatrix.java,1
95f836bfb22663dee1ee109512fb202b7932ecbd,math/src/main/java/org/apache/mahout/math/SparseRowMatrix.java,1
95f836bfb22663dee1ee109512fb202b7932ecbd,math/src/main/java/org/apache/mahout/math/SparseMatrix.java,1
95f836bfb22663dee1ee109512fb202b7932ecbd,core/src/main/java/org/apache/mahout/math/MatrixWritable.java,1
df39ce464b8383c05f70d46e11e6adfb2adc1ded,core/src/main/java/org/apache/mahout/cf/taste/hadoop/als/ParallelALSFactorizationJob.java,1
fbf804bb0c294c9d06869a30c7baa1ebd5a77cad,mrlegacy/src/main/java/org/apache/mahout/vectorizer/encoders/CachingContinuousValueEncoder.java,1
fbf804bb0c294c9d06869a30c7baa1ebd5a77cad,core/src/test/java/org/apache/mahout/vectorizer/encoders/MurmurHashTest.java,1
fbf804bb0c294c9d06869a30c7baa1ebd5a77cad,mrlegacy/src/main/java/org/apache/mahout/vectorizer/encoders/CachingStaticWordValueEncoder.java,1
032d3ac2a35c77b5eb29e76a3cbbde6d85cc1707,core/src/test/java/org/apache/mahout/clustering/meanshift/TestMeanShift.java,1
d9e9db0c32f9c89612af72095617cfcdbfaadc0b,mrlegacy/src/main/java/org/apache/mahout/vectorizer/DictionaryVectorizer.java,1
0b8a660387cee5bb573892efeeec2c31ff3cbfbb,examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/kmeans/Job.java,1
e2620d31bab2ef08518d0fa0963de6ee87f6506e,integration/src/main/java/org/apache/mahout/cf/taste/impl/model/mongodb/MongoDBDataModel.java,1
31007bced7d8f424dd69e406938f1eea617cd9f0,math/src/main/java/org/apache/mahout/math/SequentialAccessSparseVector.java,1
31007bced7d8f424dd69e406938f1eea617cd9f0,math/src/main/java/org/apache/mahout/math/DenseVector.java,1
1eccbcfea0f7490afe1d255d4a89d04cbbfdf985,core/src/test/java/org/apache/mahout/cf/taste/impl/common/IteratorUtilsTest.java,1
2e5449f24d06c2e9f1006ae82c86b883d4cdf7ef,integration/src/test/java/org/apache/mahout/utils/vectors/lucene/LuceneIterableTest.java,1
2e5449f24d06c2e9f1006ae82c86b883d4cdf7ef,integration/src/test/java/org/apache/mahout/text/AbstractLuceneStorageTest.java,1
2e5449f24d06c2e9f1006ae82c86b883d4cdf7ef,integration/src/test/java/org/apache/mahout/text/TestSequenceFilesFromDirectory.java,1
fc74924ecccd7cccb19f4f68961e1be55f22c41e,core/src/main/java/org/apache/mahout/clustering/kmeans/Cluster.java,1
fc74924ecccd7cccb19f4f68961e1be55f22c41e,math/src/main/java/org/apache/mahout/math/DenseVector.java,1
fc74924ecccd7cccb19f4f68961e1be55f22c41e,math/src/main/java/org/apache/mahout/math/AbstractVector.java,1
fc74924ecccd7cccb19f4f68961e1be55f22c41e,math/src/main/java/org/apache/mahout/math/RandomAccessSparseVector.java,1
fc74924ecccd7cccb19f4f68961e1be55f22c41e,core/src/main/java/org/apache/mahout/clustering/ClusterBase.java,1
fc74924ecccd7cccb19f4f68961e1be55f22c41e,examples/src/main/java/org/apache/mahout/clustering/meanshift/DisplayMeanShift.java,1
fc74924ecccd7cccb19f4f68961e1be55f22c41e,core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopy.java,1
fc74924ecccd7cccb19f4f68961e1be55f22c41e,core/src/main/java/org/apache/mahout/clustering/canopy/Canopy.java,1
fc74924ecccd7cccb19f4f68961e1be55f22c41e,core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansClusterMapper.java,1
214b3292a9975c7a1bf635e99e84c00290c47c47,integration/src/main/java/org/apache/mahout/utils/clustering/ClusterDumperWriter.java,1
5fc5b6505fe3b8aab755eb8225f73ba6a73b45ef,core/src/test/java/org/apache/mahout/math/hadoop/solver/TestDistributedConjugateGradientSolverCLI.java,1
5fc5b6505fe3b8aab755eb8225f73ba6a73b45ef,math/src/main/java/org/apache/mahout/math/solver/ConjugateGradientSolver.java,1
5fc5b6505fe3b8aab755eb8225f73ba6a73b45ef,math/src/main/java/org/apache/mahout/math/solver/LSMR.java,1
5fc5b6505fe3b8aab755eb8225f73ba6a73b45ef,core/src/main/java/org/apache/mahout/math/hadoop/solver/DistributedConjugateGradientSolver.java,1
5fc5b6505fe3b8aab755eb8225f73ba6a73b45ef,core/src/test/java/org/apache/mahout/math/hadoop/solver/TestDistributedConjugateGradientSolver.java,1
124f28161b4e08867f5f7db3458675882da21ea2,math/src/main/java/org/apache/mahout/math/stats/LogLikelihood.java,1
319fd82531c3bc5b8b0751fdf83b8d1d68dc4114,core/src/main/java/org/apache/mahout/classifier/sgd/ModelSerializer.java,1
319fd82531c3bc5b8b0751fdf83b8d1d68dc4114,examples/src/main/java/org/apache/mahout/classifier/sgd/TrainNewsGroups.java,1
319fd82531c3bc5b8b0751fdf83b8d1d68dc4114,core/src/main/java/org/apache/mahout/classifier/sgd/ModelDissector.java,1
d41b3609f226d921a53b69ce834a5c0a8eb1409e,integration/src/test/java/org/apache/mahout/clustering/TestClusterEvaluator.java,1
d41b3609f226d921a53b69ce834a5c0a8eb1409e,utils/src/test/java/org/apache/mahout/clustering/TestClusterEvaluator.java,1
d41b3609f226d921a53b69ce834a5c0a8eb1409e,utils/src/main/java/org/apache/mahout/clustering/evaluation/RepresentativePointsDriver.java,1
f4c8f73fce2f184612db3a837a180c9c2689b889,math/src/main/java/org/apache/mahout/math/jet/stat/Gamma.java,1
fb4bb1a95a4c5dc8ffac34a0c33828eabc5db538,integration/src/main/java/org/apache/mahout/utils/vectors/RowIdJob.java,1
6ce1a40c38c7ed565093913fc64dad27af19cccd,core/src/test/java/org/apache/mahout/cf/taste/hadoop/similarity/item/ItemSimilarityTest.java,1
1d47b6f7b71812bba4ef8dd2ba09410dade0d063,math/src/test/java/org/apache/mahout/math/jet/random/NegativeBinomialTest.java,1
1d47b6f7b71812bba4ef8dd2ba09410dade0d063,math/src/main/java/org/apache/mahout/math/jet/random/NegativeBinomial.java,1
1d47b6f7b71812bba4ef8dd2ba09410dade0d063,math/src/main/java/org/apache/mahout/math/jet/random/Poisson.java,1
1d47b6f7b71812bba4ef8dd2ba09410dade0d063,math/src/main/java/org/apache/mahout/math/jet/random/Gamma.java,1
a8f9f8875ecb1fc61738cbd35357b1daf6bfc15b,core/src/main/java/org/apache/mahout/df/mapreduce/Builder.java,1
a8f9f8875ecb1fc61738cbd35357b1daf6bfc15b,core/src/test/java/org/apache/mahout/classifier/df/mapreduce/inmem/InMemInputFormatTest.java,1
7f6626cd2056bdbfdf16be06dc1aaa251b39995a,core/src/main/java/org/apache/mahout/classifier/ConfusionMatrix.java,1
7f6626cd2056bdbfdf16be06dc1aaa251b39995a,examples/src/main/java/org/apache/mahout/classifier/bayes/TrainClassifier.java,1
7f6626cd2056bdbfdf16be06dc1aaa251b39995a,core/src/main/java/org/apache/mahout/classifier/bayes/BayesClassifier.java,1
7f6626cd2056bdbfdf16be06dc1aaa251b39995a,examples/src/main/java/org/apache/mahout/classifier/bayes/WikipediaDatasetCreatorMapper.java,1
7f6626cd2056bdbfdf16be06dc1aaa251b39995a,core/src/main/java/org/apache/mahout/classifier/bayes/common/BayesFeatureMapper.java,1
7f6626cd2056bdbfdf16be06dc1aaa251b39995a,examples/src/main/java/org/apache/mahout/classifier/bayes/WikipediaDatasetCreatorDriver.java,1
7f6626cd2056bdbfdf16be06dc1aaa251b39995a,core/src/main/java/org/apache/mahout/classifier/cbayes/CBayesClassifier.java,1
a99ce3c8370e029bd5df4b6d2a7bbe9e2f01a607,examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/kmeans/Job.java,1
c1471da87a12878970eea447df9eb8bb32f2491a,core/src/main/java/org/apache/mahout/driver/MahoutDriver.java,1
d4b792442e4be3da8acd009f90c55b761437906e,examples/src/test/java/org/apache/mahout/classifier/sgd/TrainLogisticTest.java,1
cebf8bfe53fddd78e80ae24b38e468a16f576c2a,math/src/main/java/org/apache/mahout/math/Sorting.java,1
ad32b57995762e36a26edb4ab43ef10d3df841a8,examples/src/main/java/org/apache/mahout/df/mapreduce/TestForest.java,1
9cfe290fe0781002a8011111cd2b644f3e796c33,core/src/main/java/org/apache/mahout/classifier/sgd/AdaptiveLogisticRegression.java,1
0cbf4863ba03502dedc0d6f77360224356f461ae,src/main/java/org/apache/mahout/clustering/canopy/Canopy.java,1
0cbf4863ba03502dedc0d6f77360224356f461ae,core/src/main/java/org/apache/mahout/clustering/canopy/ClusterDriver.java,1
0cbf4863ba03502dedc0d6f77360224356f461ae,src/main/java/org/apache/mahout/clustering/kmeans/Cluster.java,1
6a3f566d3d7661d6a78e92996d0d58f45d12eda6,core/src/test/java/org/apache/mahout/clustering/classify/ClusterClassificationDriverTest.java,1
6a3f566d3d7661d6a78e92996d0d58f45d12eda6,core/src/main/java/org/apache/mahout/clustering/classify/ClusterClassificationMapper.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/matrix/impl/DenseDoubleMatrix2D.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/matrix/DoubleMatrix2D.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/matrix/linalg/QRDecomposition.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/jet/random/engine/RandomSeedTable.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/matrix/impl/SparseDoubleMatrix2D.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/jet/random/engine/RandomEngine.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/jet/math/Functions.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/matrix/DoubleFactory1D.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/map/AbstractIntDoubleMap.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/jet/random/HyperGeometric.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/matrix/linalg/LUDecompositionQuick.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/matrix/DoubleMatrix1D.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/matrix/impl/DenseDoubleMatrix1D.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/jet/random/Binomial.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/matrix/linalg/Property.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/matrix/DoubleFactory2D.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/map/AbstractIntIntMap.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/jet/random/Hyperbolic.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/jet/random/Beta.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/Sorting.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/VectorView.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/jet/random/Gamma.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/jet/random/engine/RandomSeedGenerator.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/GenericPermuting.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/jet/random/NegativeBinomial.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/matrix/linalg/LUDecomposition.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/jet/random/Poisson.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/matrix/DoubleMatrix3D.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/jet/random/sampling/RandomSampler.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/matrix/linalg/Algebra.java,1
7627de6a15c3e7bd9b674dca521e6d99ac6392ed,math/src/main/java/org/apache/mahout/math/map/AbstractDoubleIntMap.java,1
e6b4e352c4d9ce41908a5c67d325fb430b2fd44e,math/src/main/java/org/apache/mahout/math/stats/OnlineSummarizer.java,1
e6b4e352c4d9ce41908a5c67d325fb430b2fd44e,core/src/main/java/org/apache/mahout/math/stats/GlobalOnlineAuc.java,1
c9a79471aa9b1c9ff8ce5f8695357e6dab91cd5b,integration/src/main/java/org/apache/mahout/utils/vectors/arff/ARFFIterator.java,1
c9a79471aa9b1c9ff8ce5f8695357e6dab91cd5b,integration/src/test/java/org/apache/mahout/utils/vectors/arff/ARFFVectorIterableTest.java,1
f30de5ca80829958171b3102f678ed831eaa46fe,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/common/BayesFeatureReducer.java,1
172ffcdad38045580e8859c4daacefad230cf186,math/src/main/java/org/apache/mahout/math/RandomAccessSparseVector.java,1
172ffcdad38045580e8859c4daacefad230cf186,math/src/main/java/org/apache/mahout/math/DenseVector.java,1
172ffcdad38045580e8859c4daacefad230cf186,math/src/main/java/org/apache/mahout/math/AbstractVector.java,1
172ffcdad38045580e8859c4daacefad230cf186,math/src/main/java/org/apache/mahout/math/VectorView.java,1
8ccc7fda37c8b75066a545e52e6b92b30cfcb929,core/src/main/java/org/apache/mahout/driver/MahoutDriver.java,1
69ad72b64c90836a20eb600fc8acf1a00743f427,core/src/test/java/org/apache/mahout/clustering/meanshift/TestMeanShift.java,1
7097e25f0f864e6e708243191e2d5b78203ecbab,utils/src/main/java/org/apache/mahout/utils/vectors/common/PartialVectorMergeReducer.java,1
44bf39a9f02ac39589f4cdf542117336da43b03d,integration/src/main/java/org/apache/mahout/utils/clustering/ClusterDumperWriter.java,1
6ad3e135004f695f0a795cadf09d39f4a1b74bbb,integration/src/main/java/org/apache/mahout/utils/vectors/lucene/LuceneIterator.java,1
d8e91f904e3306651743e1ad2a2c48e4f3745248,core/src/main/java/org/apache/mahout/vectorizer/pruner/WordsPrunerReducer.java,1
d8e91f904e3306651743e1ad2a2c48e4f3745248,core/src/main/java/org/apache/mahout/vectorizer/SparseVectorsFromSequenceFiles.java,1
d8e91f904e3306651743e1ad2a2c48e4f3745248,core/src/main/java/org/apache/mahout/math/hadoop/stats/BasicStats.java,1
d8e91f904e3306651743e1ad2a2c48e4f3745248,mrlegacy/src/main/java/org/apache/mahout/vectorizer/HighDFWordsPruner.java,1
d8e91f904e3306651743e1ad2a2c48e4f3745248,core/src/test/java/org/apache/mahout/vectorizer/SparseVectorsFromSequenceFilesTest.java,1
d8e91f904e3306651743e1ad2a2c48e4f3745248,core/src/test/java/org/apache/mahout/math/hadoop/stats/BasicStatsTest.java,1
d8e91f904e3306651743e1ad2a2c48e4f3745248,core/src/test/java/org/apache/mahout/vectorizer/HighDFWordsPrunerTest.java,1
d8e91f904e3306651743e1ad2a2c48e4f3745248,core/src/main/java/org/apache/mahout/vectorizer/tfidf/TFIDFPartialVectorReducer.java,1
d8e91f904e3306651743e1ad2a2c48e4f3745248,core/src/main/java/org/apache/mahout/vectorizer/HighDFWordsPruner.java,1
2cfaf19221b07b57b0b42d9e843a2e464c0ead21,examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/kmeans/Job.java,1
e55ec3c0157b794e9d9058b974db50b19c8843e0,core/src/test/java/org/apache/mahout/math/hadoop/similarity/TestVectorDistanceSimilarityJob.java,1
4841efbcd36c2d7bd160fe673824578f3adc5a23,core/src/main/java/org/apache/mahout/clustering/spectral/kmeans/SpectralKMeansDriver.java,1
4841efbcd36c2d7bd160fe673824578f3adc5a23,core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansDriver.java,1
4841efbcd36c2d7bd160fe673824578f3adc5a23,core/src/main/java/org/apache/mahout/vectorizer/SparseVectorsFromSequenceFiles.java,1
0ead4c80b56f9f96c8f3f07b2dc95f2eeef98a55,examples/src/test/java/org/apache/mahout/ga/watchmaker/cd/FileInfosDatasetTest.java,1
0ead4c80b56f9f96c8f3f07b2dc95f2eeef98a55,examples/src/test/java/org/apache/mahout/ga/watchmaker/cd/hadoop/CDMahoutEvaluatorTest.java,1
0ead4c80b56f9f96c8f3f07b2dc95f2eeef98a55,examples/src/test/java/org/apache/mahout/ga/watchmaker/cd/DataLineTest.java,1
7df0ef08b59770f0ca81bd411a8d9532a2b1121a,core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansDriver.java,1
d457f73f1b2fd165c574213523b0e323ee54795a,core/src/test/java/org/apache/mahout/vectors/InteractionValueEncoderTest.java,1
d457f73f1b2fd165c574213523b0e323ee54795a,core/src/main/java/org/apache/mahout/vectors/InteractionValueEncoder.java,1
5f29b068fe0956341b1232d11fda196b78fbead6,integration/src/main/java/org/apache/mahout/benchmark/VectorBenchmarks.java,1
0302c0602914b4c10232d7d9c4b0e782b0a0f330,core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyJob.java,1
54a66572dfce70f67851b672da0662d7b1916442,integration/src/test/java/org/apache/mahout/text/SequenceFilesFromLuceneStorageDriverTest.java,1
54a66572dfce70f67851b672da0662d7b1916442,integration/src/test/java/org/apache/mahout/text/doc/UnstoredFieldsDocument.java,1
2feae277d324ec985d93624a4f34f66813e53007,integration/src/main/java/org/apache/mahout/benchmark/VectorBenchmarks.java,1
b119249f379db1045cfaf738ac920d319851e4bc,math/src/main/java/org/apache/mahout/math/AbstractMatrix.java,1
b119249f379db1045cfaf738ac920d319851e4bc,math/src/main/java/org/apache/mahout/math/PlusWithScaleFunction.java,1
b119249f379db1045cfaf738ac920d319851e4bc,math/src/main/java/org/apache/mahout/math/Matrix.java,1
0de31cb5d92f79abdf1f82b4b0a0847b5f8e757f,integration/src/test/java/org/apache/mahout/clustering/TestClusterEvaluator.java,1
0de31cb5d92f79abdf1f82b4b0a0847b5f8e757f,core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyDriver.java,1
0de31cb5d92f79abdf1f82b4b0a0847b5f8e757f,examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/meanshift/Job.java,1
0de31cb5d92f79abdf1f82b4b0a0847b5f8e757f,integration/src/test/java/org/apache/mahout/clustering/cdbw/TestCDbwEvaluator.java,1
0de31cb5d92f79abdf1f82b4b0a0847b5f8e757f,integration/src/test/java/org/apache/mahout/clustering/TestClusterDumper.java,1
bfa4da7277221d064cb00ba3af370171fef72caa,core/src/test/java/org/apache/mahout/cf/taste/hadoop/item/RecommenderJobTest.java,1
885812f604ea95399efe5f595b6958c116f2455f,math/src/test/java/org/apache/mahout/math/TestSparseVector.java,1
b5707dda706b8e4be4c941f4bdc9fa06e7489116,core/src/test/java/org/apache/mahout/clustering/dirichlet/TestMapReduce.java,1
b5707dda706b8e4be4c941f4bdc9fa06e7489116,core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletDriver.java,1
b5707dda706b8e4be4c941f4bdc9fa06e7489116,core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletReducer.java,1
b5707dda706b8e4be4c941f4bdc9fa06e7489116,examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/canopy/InputMapper.java,1
b5707dda706b8e4be4c941f4bdc9fa06e7489116,integration/src/main/java/org/apache/mahout/clustering/conversion/InputDriver.java,1
907781bb856b47cb7b180484c6d4b9f55a6df038,math/src/test/java/org/apache/mahout/math/MatricesTest.java,1
a604dad3013fbce19c3f0ea63f8bbb27d945cf4f,core/src/test/java/org/apache/mahout/common/DummyRecordWriter.java,1
f900e2a6e1a5a60a76757c5a61a9024a6545bcd6,examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/dirichlet/Job.java,1
f900e2a6e1a5a60a76757c5a61a9024a6545bcd6,examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/fuzzykmeans/Job.java,1
f900e2a6e1a5a60a76757c5a61a9024a6545bcd6,examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/kmeans/Job.java,1
f900e2a6e1a5a60a76757c5a61a9024a6545bcd6,examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/meanshift/Job.java,1
f900e2a6e1a5a60a76757c5a61a9024a6545bcd6,examples/src/main/java/org/apache/mahout/clustering/display/DisplayMeanShift.java,1
